0.075672,0.075674,0.075677,0.075682,0.075684,0.075686,0.075686,0.075687,0.075688,0.075689,0.075686,0.075683,0.07568,0.07568,0.075683,0.075685,0.075687,0.075688,0.075684,0.07568,0.075674,0.075668,0.075664,0.07566,0.075656,0.075654,0.075649,0.075643,0.075639,0.075637,0.075633,0.075628,0.075624,0.075621,0.075617,0.075613,0.07561,0.075607,0.075608,0.075609,0.075611,0.075611,0.075612,0.075613,0.075613,0.075617,0.07562,0.075626,0.07563,0.075634,0.075639,0.075646,0.075652,0.075661,0.075672,0.075684,0.075697,0.075711,0.075722,0.075733,0.075744,0.075756,0.075767,0.075777,0.075787,0.075797,0.075806,0.075815,0.075825,0.075836,0.075845,0.075853,0.075859,0.075862,0.075864,0.075865,0.075865,0.075864,0.075861,0.075857,0.075851,0.075787,0.075782,0.075777,0.07577,0.075767,0.07576,0.075758
0.053625,0.053626,0.053626,0.053625,0.053627,0.053628,0.053627,0.053629,0.053629,0.053629,0.053617,0.053606,0.053595,0.053575,0.053558,0.053545,0.053532,0.053519,0.053507,0.053494,0.05348,0.053465,0.053451,0.053438,0.053425,0.053411,0.053401,0.053394,0.053388,0.053383,0.05338,0.053375,0.053359,0.053343,0.053327,0.05331,0.053297,0.053285,0.053275,0.053268,0.053262,0.053248,0.053234,0.053221,0.053199,0.053177,0.053157,0.053138,0.053118,0.053098,0.053079,0.053059,0.053039,0.053025,0.05301,0.052992,0.052977,0.052968,0.052959,0.052951,0.052941,0.05293,0.05292,0.05291,0.0529,0.052891,0.052881,0.052873,0.052868,0.052863,0.052857,0.052851,0.052842,0.052834,0.052827,0.05282,0.052814,0.052809,0.052805,0.0528,0.052798,0.052759,0.052757,0.052752,0.052744,0.052742,0.052745,0.052746
-0.015432,-0.015432,-0.015431,-0.01543,-0.015428,-0.015427,-0.015425,-0.015423,-0.01542,-0.015417,-0.015414,-0.015411,-0.015408,-0.015404,-0.015399,-0.015393,-0.015388,-0.015383,-0.015378,-0.015371,-0.015365,-0.01536,-0.015353,-0.015347,-0.015341,-0.015336,-0.015331,-0.015325,-0.01532,-0.015315,-0.015311,-0.015308,-0.015304,-0.015301,-0.015297,-0.015293,-0.01529,-0.015287,-0.015283,-0.01528,-0.015277,-0.015277,-0.015278,-0.015278,-0.015277,-0.015277,-0.015277,-0.015277,-0.015277,-0.015276,-0.015275,-0.015274,-0.015274,-0.01527,-0.015267,-0.015262,-0.015258,-0.015249,-0.015241,-0.015234,-0.015226,-0.015218,-0.01521,-0.015201,-0.015193,-0.015186,-0.015177,-0.015169,-0.01516,-0.015152,-0.015143,-0.015136,-0.015128,-0.015123,-0.015117,-0.015111,-0.015106,-0.015101,-0.015096,-0.015093,-0.01509,-0.015066,-0.015065,-0.015062,-0.015058,-0.015057,-0.015056,-0.015055
0.072581,0.072582,0.072583,0.072585,0.072585,0.072586,0.072587,0.072588,0.07259,0.072591,0.072593,0.072593,0.072592,0.072592,0.072591,0.07259,0.072589,0.072589,0.072588,0.072587,0.072587,0.072587,0.072587,0.072585,0.072583,0.07258,0.072577,0.072573,0.072569,0.072565,0.072561,0.072557,0.072553,0.072549,0.072548,0.072547,0.072546,0.072546,0.072545,0.072543,0.072542,0.072542,0.072542,0.072542,0.072541,0.072541,0.072541,0.07254,0.072539,0.072538,0.072538,0.072539,0.072539,0.072538,0.072537,0.072536,0.072534,0.072533,0.072532,0.072531,0.072531,0.072531,0.072531,0.072531,0.072531,0.072531,0.072531,0.07253,0.072527,0.072525,0.072523,0.072521,0.07252,0.072518,0.072517,0.072517,0.072517,0.072516,0.072516,0.072515,0.072516,0.072526,0.072527,0.072529,0.072529,0.072529,0.07253,0.07253
0.0427,0.0427,0.0427,0.042699,0.042697,0.042695,0.042694,0.042693,0.042692,0.042691,0.042691,0.042687,0.042684,0.04268,0.042676,0.042672,0.042669,0.042665,0.042661,0.042659,0.042657,0.042658,0.042659,0.04266,0.042661,0.042664,0.042668,0.042672,0.042675,0.042678,0.042682,0.042686,0.042689,0.042692,0.042695,0.042696,0.042698,0.0427,0.0427,0.042702,0.042704,0.042705,0.042708,0.042711,0.042714,0.042717,0.04272,0.042723,0.042726,0.042729,0.042729,0.042727,0.042725,0.042724,0.042722,0.04272,0.042718,0.042716,0.042713,0.042712,0.042711,0.042711,0.042711,0.042712,0.042714,0.042714,0.042714,0.042712,0.042711,0.042709,0.042708,0.042707,0.042706,0.042705,0.042705,0.042706,0.042707,0.042707,0.042707,0.042708,0.042707,0.042718,0.042719,0.042721,0.042722,0.042722,0.042724,0.042724
0.0057236,0.0057235,0.0057235,0.0057238,0.0057243,0.0057248,0.0057252,0.0057253,0.0057252,0.0057251,0.0057251,0.0057251,0.0057253,0.0057255,0.0057261,0.0057271,0.0057282,0.0057294,0.0057306,0.0057317,0.0057331,0.0057341,0.0057351,0.0057363,0.0057375,0.0057393,0.0057406,0.0057422,0.0057439,0.0057459,0.005748,0.00575,0.0057521,0.0057541,0.005756,0.005758,0.0057598,0.0057614,0.0057633,0.0057655,0.0057676,0.0057698,0.0057721,0.0057745,0.0057769,0.0057793,0.0057815,0.005784,0.0057866,0.0057892,0.0057909,0.0057924,0.0057941,0.0057959,0.0057977,0.0057997,0.0058017,0.0058036,0.0058055,0.0058074,0.0058086,0.0058098,0.0058106,0.0058112,0.0058118,0.0058124,0.005813,0.005814,0.0058149,0.0058157,0.0058164,0.005817,0.0058176,0.0058183,0.0058187,0.0058189,0.0058192,0.0058195,0.0058197,0.00582,0.0058199,0.0058199,0.0058196,0.0058191,0.0058187,0.0058186,0.0058179,0.0058178
0.038467,0.038467,0.038467,0.038467,0.038466,0.038466,0.038465,0.038464,0.038462,0.03846,0.038456,0.038453,0.038449,0.038445,0.038442,0.038437,0.038432,0.038427,0.03842,0.038413,0.038407,0.0384,0.038393,0.038386,0.038378,0.038371,0.038365,0.038359,0.038352,0.038346,0.038343,0.038338,0.038333,0.038328,0.038323,0.038318,0.038312,0.038309,0.038306,0.038304,0.038304,0.038304,0.038305,0.038306,0.038306,0.038307,0.038308,0.038309,0.03831,0.038311,0.038312,0.038312,0.038314,0.038317,0.03832,0.038324,0.038328,0.038332,0.038336,0.038339,0.038342,0.038345,0.038349,0.038352,0.038355,0.038358,0.038362,0.038367,0.038372,0.038378,0.038382,0.038386,0.03839,0.038393,0.038397,0.0384,0.038401,0.038403,0.038403,0.038405,0.038406,0.038412,0.038412,0.038412,0.038412,0.038412,0.038411,0.038411
0.031009,0.031009,0.031008,0.031009,0.031009,0.031011,0.031013,0.031014,0.031015,0.031015,0.031015,0.031014,0.031011,0.031007,0.031005,0.031003,0.031001,0.030998,0.030994,0.030991,0.030987,0.030984,0.030981,0.030978,0.030973,0.030969,0.030966,0.030962,0.030958,0.030954,0.030951,0.030947,0.030944,0.03094,0.030936,0.030932,0.030928,0.030925,0.030923,0.030921,0.03092,0.030918,0.030917,0.030915,0.030914,0.030913,0.03091,0.030908,0.030906,0.030904,0.030901,0.030898,0.030895,0.030893,0.030891,0.03089,0.030888,0.030887,0.030885,0.030884,0.030882,0.03088,0.030878,0.030876,0.030874,0.030871,0.030868,0.030866,0.030863,0.030861,0.030859,0.030857,0.030854,0.030851,0.030847,0.030845,0.030841,0.030838,0.030835,0.030832,0.030829,0.030804,0.030802,0.0308,0.030797,0.030796,0.030795,0.030794
-0.023508,-0.023508,-0.023508,-0.023508,-0.023508,-0.023508,-0.023508,-0.023508,-0.023507,-0.023507,-0.023506,-0.023506,-0.023505,-0.023503,-0.023502,-0.023501,-0.0235,-0.023499,-0.023497,-0.023495,-0.023493,-0.023491,-0.023488,-0.023486,-0.023484,-0.023481,-0.023479,-0.023476,-0.023473,-0.02347,-0.023467,-0.023464,-0.023461,-0.023459,-0.023456,-0.023453,-0.023449,-0.023446,-0.023443,-0.02344,-0.023438,-0.023435,-0.023433,-0.02343,-0.023428,-0.023425,-0.023423,-0.02342,-0.023417,-0.023414,-0.023412,-0.023409,-0.023406,-0.023404,-0.023401,-0.023399,-0.023397,-0.023394,-0.023392,-0.023389,-0.023387,-0.023385,-0.023383,-0.023381,-0.023379,-0.023377,-0.023375,-0.023374,-0.023372,-0.02337,-0.023369,-0.023367,-0.023366,-0.023364,-0.023363,-0.023362,-0.02336,-0.023359,-0.023358,-0.023357,-0.023356,-0.023346,-0.023345,-0.023344,-0.023343,-0.023342,-0.02334,-0.02334
0.011754,0.011756,0.01176,0.011765,0.01177,0.011776,0.011783,0.01179,0.011798,0.011804,0.011809,0.011816,0.01182,0.011824,0.01183,0.011837,0.011845,0.011853,0.011862,0.01187,0.011878,0.011887,0.011895,0.011904,0.011912,0.01192,0.011928,0.011938,0.011947,0.011956,0.011968,0.011979,0.011991,0.012002,0.012014,0.012024,0.012032,0.012039,0.012046,0.012052,0.012059,0.012067,0.012073,0.012078,0.012084,0.012089,0.012093,0.012098,0.012104,0.01211,0.012116,0.012122,0.012127,0.012134,0.012142,0.012148,0.012155,0.012162,0.01217,0.012177,0.012184,0.012191,0.012198,0.012204,0.01221,0.012215,0.01222,0.012224,0.012228,0.012232,0.012235,0.012241,0.012246,0.012252,0.012257,0.012263,0.012267,0.01227,0.012273,0.012273,0.012273,0.012277,0.012277,0.012277,0.012277,0.012277,0.012277,0.012277
