-0.00073549,-0.00075608,-0.00091086,-0.0011134,-0.00096213,-0.00056304,0.00016252,0.00092487,0.0012364,0.0011164,0.00089133,0.00040237,-0.0002257,-0.0010041,-0.0019235,-0.0026042,-0.003335,-0.004082,-0.0047922,-0.0051219,-0.0051117,-0.0047063,-0.004605,-0.0047366,-0.0049326,-0.0045994,-0.0043034,-0.0041012,-0.0039646,-0.003897,-0.0039682,-0.004071,-0.0041981,-0.0041043,-0.0036147,-0.0030424,-0.0024564,-0.0020522,-0.001843,-0.0013802,-0.0010378,-0.0013095,-0.0021438,-0.0031593,-0.0040138,-0.0044085,-0.0050089,-0.0058868,-0.0064769,-0.0068998,-0.0076389,-0.0085505,-0.0090153,-0.0088142,-0.0086988,-0.0087636,-0.0087858,-0.0082262,-0.0075506,-0.0070847,-0.006974,-0.0070037,-0.0070616,-0.0072124,-0.0074369,-0.007033,-0.0059196,-0.0048462,-0.003837,-0.0029961,-0.0022586,-0.0017322,-0.0014414,-0.0014219,-0.0014485,-0.0012756,-0.0012213,-0.0011163,-0.0010356,-0.0011361,-0.0013226,-0.003446,-0.0034257,-0.0035442,-0.0039196,-0.0037669,-0.0035514,-0.0036511
-0.0021411,-0.0023229,-0.0026401,-0.0030084,-0.0030505,-0.0029968,-0.0030189,-0.0031549,-0.0033933,-0.0036498,-0.0040709,-0.0044193,-0.0045015,-0.0045906,-0.0049347,-0.0049987,-0.0047058,-0.0045614,-0.0044265,-0.0043341,-0.0043051,-0.0044722,-0.0049279,-0.0051462,-0.0050755,-0.0049311,-0.0049401,-0.0050742,-0.0053249,-0.0054285,-0.005603,-0.0057306,-0.0060654,-0.0065174,-0.0070429,-0.0070682,-0.0070913,-0.0064944,-0.0048023,-0.0025065,-0.00058381,0.00070977,0.0012798,0.0013864,0.0012922,0.0011927,0.00094384,0.00077667,0.00035068,-0.00025126,-0.0012376,-0.0027283,-0.0043204,-0.0048705,-0.0055237,-0.0062272,-0.0068719,-0.0075834,-0.0082945,-0.0090635,-0.010129,-0.011349,-0.012096,-0.012635,-0.013058,-0.013048,-0.012382,-0.011103,-0.0097195,-0.0083367,-0.007241,-0.0065646,-0.006122,-0.0058452,-0.005709,-0.005221,-0.0036282,-0.0011347,0.001442,0.0036151,0.0048333,-0.0061891,-0.0060601,-0.0061606,-0.0062368,-0.0064269,-0.010027,-0.010052
2.0827e-05,3.9303e-05,7.8974e-05,0.00013675,0.00011952,0.00010155,0.00016255,0.00026272,0.00039131,0.00046606,0.00044658,0.00036287,0.00012382,-0.00012571,-0.00020669,-0.00031485,-0.00033974,-0.000406,-0.00050324,-0.0005441,-0.00062298,-0.00070285,-0.00068192,-0.00064021,-0.00060993,-0.00064523,-0.00070916,-0.00073048,-0.00073141,-0.00071932,-0.00063925,-0.00055418,-0.00051888,-0.00048747,-0.0004722,-0.00050017,-0.00064108,-0.00073021,-0.00072555,-0.00066683,-0.00056606,-0.00052436,-0.00052925,-0.00054188,-0.0006038,-0.00072717,-0.00086074,-0.00083415,-0.00074709,-0.0007125,-0.00072735,-0.00076932,-0.00083513,-0.00095166,-0.00098947,-0.00099962,-0.001033,-0.0010597,-0.0010283,-0.00086882,-0.00069889,-0.00057382,-0.00050868,-0.00051325,-0.00055572,-0.00063182,-0.0007303,-0.00076836,-0.00082727,-0.00087432,-0.00090245,-0.00095061,-0.0009537,-0.0010045,-0.001064,-0.0009401,-0.00057085,-0.00023098,-5.3033e-05,-2.0278e-06,1.5802e-07,-0.00079233,-0.00059875,-0.00042749,-0.0004856,-0.00049063,-0.00087987,-0.0006917
-0.00069878,-0.00082202,-0.001017,-0.00098179,-0.0006198,-0.00040919,-0.00039773,-0.00056725,-0.00086282,-0.0012261,-0.0016561,-0.0021909,-0.0027197,-0.003307,-0.0041066,-0.0046567,-0.004843,-0.0051628,-0.0055184,-0.0058211,-0.0059983,-0.0062873,-0.0068618,-0.0071534,-0.0069243,-0.0062124,-0.00551,-0.0049338,-0.0044795,-0.0041616,-0.0040455,-0.0040106,-0.0041874,-0.0045542,-0.0051182,-0.0053571,-0.0057674,-0.0057754,-0.0049297,-0.00395,-0.0032495,-0.0028417,-0.0026653,-0.0026468,-0.0027371,-0.0027897,-0.0029566,-0.0032454,-0.0038074,-0.0045832,-0.0057225,-0.0074022,-0.0094234,-0.01033,-0.011378,-0.01258,-0.013813,-0.014976,-0.016016,-0.016899,-0.018085,-0.019391,-0.02007,-0.02035,-0.020442,-0.020379,-0.020075,-0.019339,-0.018172,-0.016871,-0.01576,-0.014865,-0.013969,-0.012936,-0.011888,-0.01081,-0.0095503,-0.0081006,-0.0066601,-0.0056171,-0.0053177,-0.012599,-0.012606,-0.01239,-0.011378,-0.01102,-0.010297,-0.0098166
-0.00046178,-0.00047671,-0.00057647,-0.00076345,-0.0010442,-0.0012693,-0.0014368,-0.00162,-0.0018167,-0.0019527,-0.00196,-0.0019757,-0.0020671,-0.0022182,-0.0023635,-0.0025732,-0.0026012,-0.0026828,-0.0029011,-0.0032384,-0.0036162,-0.0039949,-0.0041541,-0.0042514,-0.0043111,-0.0043614,-0.0044457,-0.0045976,-0.0047747,-0.0050705,-0.0054185,-0.0058081,-0.0059279,-0.0060346,-0.0060172,-0.0058912,-0.005659,-0.005391,-0.0051337,-0.0050199,-0.0050259,-0.0051101,-0.0051723,-0.0052748,-0.0052532,-0.0050262,-0.0048402,-0.0047765,-0.0048742,-0.0051123,-0.0054245,-0.0058187,-0.0057796,-0.0051753,-0.0046092,-0.0040761,-0.0035275,-0.0029457,-0.0024473,-0.0021025,-0.0019096,-0.001841,-0.0018591,-0.0019997,-0.002065,-0.0019751,-0.001839,-0.0016916,-0.001643,-0.0016549,-0.0017312,-0.0018584,-0.0021186,-0.0023613,-0.0024523,-0.0024217,-0.0022583,-0.0019936,-0.0018177,-0.0017369,-0.001752,-0.0040992,-0.0041695,-0.004183,-0.0044331,-0.0045423,-0.0050324,-0.0050871
-0.0011366,-0.0011448,-0.0012278,-0.0014388,-0.0018884,-0.0024401,-0.0018392,0.00026967,0.0030129,0.0050254,0.0057965,0.0058425,0.0052007,0.0043688,0.0042608,0.0044838,0.0047949,0.0047322,0.0042878,0.0037006,0.0031732,0.0031885,0.0032079,0.003091,0.0028187,0.0020325,0.0018557,0.001831,0.0018698,0.0019973,0.0023237,0.0025855,0.0026317,0.0027848,0.0031555,0.0032908,0.0032015,0.0028248,0.001989,0.0010692,0.00092637,0.00073817,0.00051439,7.0156e-05,-0.00051838,-0.0012446,-0.0010367,-0.00065234,-0.00057283,-0.00070032,-0.00097625,-0.0012474,-0.0015652,-0.0018533,-0.0020116,-0.0023749,-0.0028703,-0.0037605,-0.0047277,-0.0037841,-0.0016102,0.00062023,0.0023366,0.0031604,0.0033134,0.0032598,0.0031169,0.0030165,0.0029757,0.0030312,0.0033245,0.0038828,0.00463,0.0057605,0.0071854,0.0085799,0.0096002,0.010009,0.009961,0.0099864,0.010334,0.0019769,0.0016273,0.0014026,0.00080186,0.00081686,0.0030401,0.0033733
0.0010276,0.0011159,0.0012671,0.0014338,0.0015237,0.0015886,0.0016816,0.0018407,0.0019781,0.00193,0.0016651,0.0012745,0.00060634,-8.6691e-05,-0.00044325,-0.00066781,-0.00088754,-0.0012007,-0.0015054,-0.0017022,-0.0019317,-0.002197,-0.0022398,-0.0020065,-0.0018482,-0.0018565,-0.0019681,-0.0021295,-0.0022461,-0.0022533,-0.0020382,-0.0019321,-0.0019977,-0.0021343,-0.0023371,-0.0025143,-0.0027729,-0.0030309,-0.0028811,-0.0026086,-0.0022512,-0.002009,-0.0018923,-0.0018609,-0.0018987,-0.002097,-0.0023813,-0.0025081,-0.0025513,-0.0025756,-0.0026554,-0.0028315,-0.0030231,-0.0032501,-0.003351,-0.0034163,-0.0035035,-0.0035949,-0.003594,-0.0033885,-0.0031775,-0.0030056,-0.0028173,-0.0027168,-0.0027248,-0.0028638,-0.0031135,-0.0031833,-0.0032674,-0.0033649,-0.0035603,-0.0038557,-0.0038955,-0.0038942,-0.0036648,-0.00299,-0.0019735,-0.0010519,-0.00049675,-0.00020566,5.7394e-05,-0.0013935,-0.0010524,-0.00071858,-0.00089283,-0.00093478,-0.0015806,-0.00157
-0.00036954,-0.00039101,-0.00045818,-0.00035951,0.00015226,0.0012831,0.0028406,0.0043942,0.0057093,0.0064035,0.0065005,0.0063287,0.0058779,0.0051746,0.0046834,0.0044546,0.0042205,0.0038622,0.0032741,0.0024713,0.0025471,0.0028685,0.0032922,0.0036464,0.0037409,0.0035926,0.0034083,0.0031167,0.0027803,0.0025078,0.0022804,0.0021302,0.0019575,0.001737,0.0014739,0.0010797,0.0010247,0.0017933,0.0025608,0.0030707,0.0032759,0.0032746,0.0032006,0.002984,0.0026406,0.0021384,0.0015103,0.0009578,0.00051253,0.00021835,-7.7897e-05,-0.00057691,-0.001425,-0.0018534,-0.0023614,-0.0028441,-0.002196,-0.00054961,0.0012105,0.002907,0.0044257,0.0055638,0.0061642,0.0062752,0.0060876,0.0057335,0.0056924,0.0056147,0.0054193,0.0051932,0.004964,0.0048296,0.004941,0.0049369,0.0047714,0.0051191,0.0063473,0.0078962,0.0089481,0.0093758,0.0094017,0.0032099,0.0032739,0.0031221,0.0021169,0.0017906,0.0022036,0.0033696
-0.0025083,-0.0025829,-0.0028257,-0.0030842,-0.0033403,-0.0036433,-0.0039713,-0.0043429,-0.0044404,-0.0044822,-0.004847,-0.0057266,-0.006917,-0.0078796,-0.0079666,-0.0075058,-0.0068629,-0.0067306,-0.0069171,-0.0073226,-0.0079234,-0.0083912,-0.0076157,-0.0060712,-0.0043769,-0.0029767,-0.0019796,-0.0013947,-0.00086812,-0.000249,0.00059339,0.0015747,0.0021864,0.0023508,0.0023612,0.002225,0.0020657,0.0018583,0.0015092,0.0010819,0.00091931,0.0007594,0.000675,0.00062512,0.00038033,0.00021636,0.0001442,0.00018374,5.7833e-05,-0.00018912,-0.0005894,-0.0007752,-0.00098833,-0.00080332,-9.6583e-05,0.0012312,0.0030769,0.0053975,0.0078874,0.010135,0.011781,0.012741,0.013024,0.013012,0.012668,0.01212,0.011942,0.011555,0.011354,0.011543,0.012429,0.013572,0.014418,0.014976,0.015425,0.015994,0.016648,0.017384,0.018203,0.0189,0.019088,0.008737,0.0086209,0.0082571,0.0066311,0.0064818,0.00955,0.011307
-0.0016541,-0.0017581,-0.0021443,-0.0025584,-0.0029228,-0.0032695,-0.0036227,-0.00403,-0.0044759,-0.0049491,-0.0049358,-0.0043518,-0.0036604,-0.0031636,-0.0029521,-0.002884,-0.0028868,-0.0028721,-0.0029595,-0.0030101,-0.0029982,-0.0028994,-0.0028513,-0.0028383,-0.0026456,-0.0022193,-0.0018658,-0.00176,-0.0017651,-0.0018534,-0.0021324,-0.002542,-0.0028317,-0.0031054,-0.0033738,-0.0035305,-0.0036757,-0.0038473,-0.0040191,-0.0039282,-0.0035117,-0.0030561,-0.0026282,-0.0024101,-0.0024664,-0.0027254,-0.0027129,-0.002106,-0.0015386,-0.00096486,-0.00031562,0.00033461,0.00078855,0.00094033,0.00089544,0.00077141,0.00069126,0.00054893,0.00035871,0.00020904,1.572e-06,-0.00020371,-0.00028944,-0.0003214,-0.00034905,-0.00039498,-0.000443,-0.00034685,-0.00013668,0.00021319,0.00069154,0.0011842,0.0016147,0.0019532,0.0021653,0.0022217,0.0021749,0.0020968,0.0022265,0.0025089,0.0026378,0.0021763,0.0020612,0.0021178,0.0023547,0.0023662,0.0021357,0.0020332
