-1.3392e-12,5.9427e-05,0.00017324,0.00096644,0.00068145,-0.0001175,-0.000246,0.00096125,0.0047092,0.0068249,0.0079631,0.0085422,0.008059,0.0052683,0.0044041,0.0025859,0.0048959,0.0065009,0.0051581,0.0053911,0.0036883,0.0029707,0.0039889,0.0044321,0.0059188,0.0032501,0.0024092,0.0029414,0.0025193,0.0034728,0.0025614,0.0024703,0.0028136,0.002379,0.002923,0.0038509,0.0055854,0.0064856,0.0046144,0.0019868,0.0029188,0.0030092,0.0030823,0.00389,0.004066,0.0012905,-0.00060103,0.0023609,0.0027485,0.0038081,0.0027435,0.003268,0.0033855,0.0007819,0.0016547,0.0023516,0.005374,0.005389,-0.00076711,-0.0018188,-0.0014006,0.0016697,0.0035946,0.0046398,0.004778,0.0047415,0.0048877,0.0044348,0.0037289,0.0027682,0.0030097,0.0038181,0.0038335,0.0037161,0.0048119,0.0071544,0.0080074,0.0087803,0.0080961,0.0063307,0.0068105,-0.0015971,0.00063462,0.0010817,0.00052269,-0.00093799,0.0014392,0.0012288
-2.092e-12,2.5492e-05,0.00021016,0.0013688,0.0024325,0.0033809,0.0015657,0.0028422,0.0038362,0.0046159,0.0086051,0.0088166,0.0079855,0.0051172,0.003788,0.0030771,0.0045822,0.0011879,-0.0012621,-0.00093148,-0.0023746,-0.0015445,0.00099738,0.00064017,-2.8177e-05,0.0011008,0.001816,0.0015437,0.0017707,0.0038371,0.0023535,0.004434,0.0072216,0.0045389,0.0022787,0.00012301,-0.00022458,2.2318e-05,0.0017966,0.0060745,0.01173,0.008128,0.0081727,0.010897,0.011093,0.0083697,0.0069428,0.0066835,0.0065372,0.0075519,0.0069763,0.0080463,0.0031789,0.0053123,0.0056022,0.0068472,0.00513,0.0050427,0.0025899,0.0012813,0.0015823,0.0042123,0.0041153,0.0049752,0.0043681,0.0063268,0.0061434,0.0047471,0.0035535,0.0037133,0.0039506,0.0037473,0.0051465,0.0068322,0.0082077,0.0087688,0.0087837,0.0076035,0.009296,0.0089689,0.005566,0.010304,0.010633,0.0073908,0.0059411,0.0064393,0.0059436,0.0065724
-9.9012e-13,-4.0528e-05,1.5784e-05,-0.0011118,0.00057055,0.00083302,-0.00071104,0.001666,0.0011961,0.003152,0.0042199,0.0032458,0.0082125,0.006051,0.0048939,0.002754,0.0070583,0.0031462,-0.00010701,0.0015385,0.0019362,-0.0007977,-0.001144,0.0017172,0.0013987,0.0026631,-0.0013938,0.0018496,0.0030654,0.0060427,0.003135,0.0055128,0.0073638,0.00096663,-0.0031501,0.0025153,0.0040468,0.0038542,0.0060459,0.005135,0.01232,0.0080045,0.0056465,0.0019299,0.0074285,0.0024418,0.005791,-0.00066795,-0.0010763,0.00014452,0.0026733,0.0051281,-0.00107,-0.00055071,-0.0016487,0.0014374,-0.0085368,-0.008006,-0.0055222,-0.0047261,-0.0035328,-0.0045245,-0.0036123,-0.0016966,-0.0025513,-0.0057074,-0.0052522,-0.0047253,-0.0060819,-0.0081474,-0.0064362,-0.0033742,-0.004225,-0.0045584,-0.0043164,-0.0027891,-0.00041821,0.0025851,0.0099632,0.01177,0.014504,0.018114,0.014391,0.014669,0.016056,0.016779,0.012406,0.016022
-8.7294e-13,-6.3243e-05,1.0344e-05,0.00022886,0.0022161,0.00039978,0.00059797,0.00060269,0.00063384,-0.010141,-0.0069537,-0.0082617,-0.010545,-0.0026163,0.0036198,0.0096124,0.013454,0.010008,0.0037699,0.0059843,0.0049884,0.0034646,0.0042868,0.003615,-0.0010248,0.0011375,0.0029853,0.0060943,0.0024663,0.0067853,0.0044307,-0.0049432,-0.00126,-0.0044357,-0.0063693,0.0020008,0.0065015,0.0046432,0.0081101,0.0084349,0.0070454,0.0056981,0.0062206,-0.0050518,-1.8237e-05,0.0020832,0.0047353,0.0023507,-2.8744e-05,0.0057574,0.0062926,0.0052161,0.0019166,0.00030434,-0.0030816,-0.00014789,-0.0022298,-0.0028497,0.00073229,0.003753,0.0014745,0.00076224,-0.00029034,0.0020396,0.0024452,-0.0028368,-0.0017095,0.00093775,-0.00057401,-0.00095401,0.00055186,-0.00014439,0.0030556,0.0026381,0.001932,0.0031795,0.0031997,0.0032628,0.0084552,0.01063,0.010844,0.013633,0.0048836,0.0042433,0.0086893,0.0098031,0.0041037,0.0072268
-6.9215e-13,-1.2885e-05,-0.00038244,0.00027322,0.00013586,7.998e-05,-0.00069009,0.00047662,0.0043511,0.0044865,0.0056916,0.0056931,0.004443,0.001127,-0.00047713,-0.00034908,0.0010467,1.7047e-06,-0.001745,-0.0005422,-0.00084259,-0.0023275,-0.0056547,-0.0049563,-0.0022659,-0.00080763,-0.0015697,-0.0024872,-0.0028099,-0.0037357,-0.0015911,0.00046403,-0.0012005,-0.001986,-0.0031289,-0.0011899,-0.0026048,-0.0059021,-0.0052975,-0.0052356,-0.0026556,-0.0026646,0.00016331,0.0018261,0.0035687,0.00058589,-0.0024323,-0.0024873,-0.0023474,-0.00073313,0.00017708,-0.00081388,-0.0024587,-0.003632,-0.0033551,-0.0024646,-0.0042562,-0.0042581,-0.0067492,-0.0035213,-0.0024254,-0.0056157,-0.0064019,-0.0055495,-0.0036764,-0.0021636,-0.0034757,-0.0035894,-0.0041538,-0.0037133,-0.002516,-0.0058269,-0.0048746,-0.0034913,-0.0065862,-0.0079586,-0.0049204,-0.001697,0.0014974,0.0012112,0.0011694,0.0051271,0.0033548,0.0025842,-0.00044274,-0.00034988,0.0011106,-0.0012426
-7.2581e-13,3.8891e-05,0.00028675,0.00084786,0.0010356,0.00087505,0.0017306,0.00078469,-0.0029395,-0.00046311,0.00087934,0.0014663,0.00055997,-0.0019328,-0.0023166,-0.0032151,-0.00087278,-0.0017417,-0.002654,-0.003294,-0.002317,-0.0028164,-0.0042275,-0.0063953,-0.0068332,-0.0050843,-0.0042898,-0.0046747,-0.0028978,-0.0045389,-0.0032465,-0.0045467,-0.0035419,-0.0049981,-0.0049135,-0.0054548,-0.007506,-0.0093618,-0.007493,-0.0088806,-0.0094066,-0.0084784,-0.0080732,-0.0064813,-0.0061912,-0.0046501,-0.0034158,-0.0010358,-1.0881e-05,-0.0011361,-0.0037144,-0.0041299,-0.0081236,-0.0036076,-0.00087047,0.0010984,-0.0016243,-0.0021018,-0.0037479,-0.0033228,-0.0017403,0.00099517,0.00161,-0.00093864,-0.0040674,-0.00071916,-0.0015176,-0.0007072,-0.0010948,-0.00052435,0.0015411,0.0010413,0.00054629,0.00083947,-0.00087504,-0.0027081,-0.0065191,-0.0048487,-3.1465e-05,0.0021698,0.0025516,0.0025294,0.0034615,0.0018612,0.0011704,0.00073821,0.000982,-0.0021464
-6.3586e-13,-3.4418e-05,-3.6266e-05,0.00078273,0.0018295,0.00086672,0.0011708,0.00078372,0.0016457,-0.0077992,-0.0054845,-0.0077282,-0.010761,-0.004319,0.00055134,0.009097,0.01294,0.01094,0.0050957,0.004984,0.0035431,0.0013926,0.0020359,-3.5266e-05,-0.0036744,-0.0012168,0.003843,0.0054472,-0.00080454,0.0041746,0.0034519,-0.0053536,-0.0018609,-0.0040252,-0.0035299,0.0013756,0.0047093,0.0012755,0.003786,0.0065654,0.0046193,0.00518,0.0055718,-0.0030798,-0.0030742,-0.0017877,-0.0014578,0.0027914,0.0013278,0.01151,0.0072692,0.0036292,0.0026879,-0.00017015,-0.0031695,-0.00087446,0.0014239,0.0014085,8.5819e-05,0.0053002,0.0029957,0.00056618,-0.0017908,-0.00019435,-0.00049962,-0.0038023,-0.0044109,-0.0021629,-0.0044064,-0.0036177,7.1643e-05,-0.0025034,0.0010084,0.00014968,-4.8408e-05,-0.00080685,-0.0014338,-0.00056373,0.0019631,0.0019521,0.0010046,0.0014323,-0.0049491,-0.00523,-0.002023,-0.0016293,-0.0038813,-0.0037792
-1.2573e-12,1.7101e-05,1.7547e-05,-0.00097129,-0.00063922,0.00033185,0.0017472,-0.00017329,0.0044012,0.0031323,-0.0018051,-0.0054718,-0.0026138,0.00043762,-0.0014171,-0.00061472,-0.0018846,0.0008702,-0.0040059,-0.0040536,-0.0060799,-0.003245,0.00064889,0.00018539,-0.007759,-0.0080179,-0.0031644,-0.00064839,-0.00061607,0.0029266,-1.0303e-05,-0.0037565,-0.0041289,-0.0037262,-0.0062708,-0.0041819,-0.001656,-0.0020915,-0.0036392,-0.0065221,-0.0066488,-0.004599,-0.0032533,0.003563,0.0024635,0.0032369,-0.0052997,-0.0022623,-0.0016858,-0.0047991,-0.0028123,-0.0021412,-0.0039836,0.0013815,-0.00097607,-0.00013264,-0.0016502,-0.0026616,0.0021291,0.0065762,0.0074673,0.0073068,0.0060303,0.0070821,0.0070855,0.010114,0.0080201,0.0087373,0.0073295,0.0059014,0.006691,0.0081184,0.00873,0.0069028,0.0073884,0.0080897,0.0069375,0.0064242,0.0040058,0.0028638,0.0056077,0.0026253,0.0034309,0.0019015,0.0029722,0.0068977,0.0079751,0.0062221
-1.1286e-12,-3.733e-05,5.6795e-05,-0.0010795,0.0010075,0.0022836,0.00040615,0.0029788,0.0036078,0.0082078,0.0088151,0.0071533,0.013778,0.0088684,0.0062142,0.0029997,0.0062918,0.0013514,-0.00067243,0.0011803,0.0023336,0.00022227,-0.0016247,-0.00011322,0.00042562,0.0022795,-0.0018112,0.00080197,0.0021188,0.0042882,0.0029332,0.0093434,0.011305,0.002699,-0.0014777,0.0022029,0.0031547,0.0034852,0.004761,0.002503,0.008817,0.006629,0.0045219,0.0038016,0.00785,0.00095935,0.0029086,-0.0012526,-0.00060971,-0.00081263,0.00097949,0.0039701,-0.00032121,0.0012351,0.00081501,0.0031187,-0.0061036,-0.0065734,-0.0044158,-0.0037629,-0.0020585,-0.0041172,-0.0031135,-0.00043089,-0.0018028,-0.0053273,-0.0051227,-0.0043252,-0.0050384,-0.0070043,-0.0057857,-0.0026875,-0.0060244,-0.0048243,-0.0024629,-0.0016037,0.00027091,0.0027463,0.0097727,0.01144,0.013822,0.012021,0.011898,0.012025,0.012331,0.012337,0.0078554,0.011997
-9.8916e-13,-3.9934e-05,-0.00025951,-0.00092651,-0.00064519,0.0026501,0.0012209,0.00057248,-0.004937,-0.0066705,-0.0025591,-0.0057179,-0.0034556,-4.4619e-05,-0.0010707,0.002351,-0.00063078,0.0010495,-0.0037023,-0.0037145,-0.0033731,-0.0024131,-0.0031026,-0.0048626,-0.0055067,-0.0056927,-0.0028248,-0.0033383,-0.007265,-0.0031643,0.0011651,0.00086535,-0.0022198,0.00020157,-0.0043272,-0.0041795,-0.003349,-0.0059271,-0.0053997,-0.00053059,0.0067565,0.0016345,-0.0010483,-0.00089983,-0.0038769,-0.0018747,-0.0019031,0.0040069,0.0038553,0.002099,0.0033807,0.0025573,-0.00087401,-0.0025618,-0.0040159,-0.0031182,-0.0037045,-0.0024232,-0.0037862,-0.0014096,-0.0018359,-0.0034389,-0.0060527,-0.0040982,-0.0031737,-0.0039808,-0.0011771,-0.0024166,-0.0053889,-0.0044176,-0.0027796,-0.0024742,-0.001625,-0.0040049,-0.0081304,-0.0094243,-0.0082853,-0.0072459,-0.0075501,0.0074892,0.0007442,0.0086583,0.0023932,0.0035257,0.0017682,0.0039235,0.0063823,0.0060639
-9.9332e-13,-4.6755e-05,0.00014219,0.00019456,0.0018534,0.00069274,0.00089873,0.0010885,0.0045321,0.00013347,0.0044638,0.004834,0.00046797,0.0015557,0.0021287,0.0073266,0.0092285,0.0043787,-0.00018302,0.0022228,0.0026718,0.003908,0.0027647,-0.00046957,-0.0045424,-0.0023412,-0.0004733,0.002499,-0.0022876,-0.0010932,-0.0022838,-0.0055968,-0.0026657,-0.0056682,-0.0033831,0.0006769,0.0021998,0.00028429,0.0016739,-0.00058877,-0.00070316,0.0023468,0.0033133,-0.0016331,-0.003002,-0.0023393,-0.00097094,-0.0019441,-0.002242,0.0026318,0.0019946,0.0018261,-0.0013628,-0.0038085,-0.0042817,-0.0019805,-0.0021345,-0.0024851,0.00093749,0.002993,0.0019501,0.00094341,0.00080925,0.003392,0.0034991,-0.0012159,-0.00090055,0.0022368,0.00066632,0.0022159,0.0022184,0.0021037,0.0029486,0.0039254,0.0037468,0.0049393,0.0054051,0.0039444,0.0055847,0.0017457,0.0039026,0.0080713,0.0054915,0.0043485,0.0065425,0.0047258,0.0019937,0.0033789
-4.8085e-13,-1.1984e-06,-6.4745e-05,0.00023887,0.00028138,0.00037597,0.00090735,0.0010856,0.0042136,-0.00050768,0.0010729,-0.00078086,-0.0026876,-0.0021451,-0.0017891,0.0046751,0.0085831,0.0062217,0.00085906,0.00023284,-0.00056929,-0.0026872,-0.0022103,-0.0033802,-0.0044563,-0.0027235,0.0028442,0.0046857,-0.00077995,0.0034709,0.0016554,-0.0037071,-0.0013358,-0.0044054,-0.0020037,-0.00017035,0.00087025,-0.0024356,-0.00076211,0.0030042,0.0024509,0.0042705,0.0030205,-0.0010758,-0.004015,-0.0054157,-0.0061692,0.001857,0.0017886,0.016961,0.0087357,0.0048492,0.0040887,0.00026724,-0.0021541,-0.00067677,0.0019392,0.0023326,-0.0026431,0.0026644,0.0016609,-0.0026728,-0.0050105,-0.0043201,-0.0053002,-0.0062647,-0.0082928,-0.0063955,-0.0086553,-0.0073786,-0.0023785,-0.0051697,-0.0027874,-0.0036328,-0.0027779,-0.0039718,-0.0050132,-0.0036059,-0.0035814,-0.0076838,-0.007015,-0.0079197,-0.0095346,-0.0086552,-0.0078467,-0.0092874,-0.0083695,-0.010195
