"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
0.000645117235975599,0.00136594355376682,0.00200289020290406,0.00257625030779494,0.00300634852117438,0.00326444657443676,0.00354669902090507,0.0037075733835097,0.00397080935631361,0.00414322470384074,0.00410655140571613,0.00390421624093073,0.00343547368184382,0.00302079376977151,0.00281644995144678,0.00233104206316639,0.00260942365744689,0.00255268551569156,0.00248302376474642,0.00250563897392673,0.00237102679889405,0.00224431301751338,0.00224886650059597,0.00235557710139173,0.00250893934707149,0.00246624672227484,0.0025086036225988,0.00251294665969742,0.00257577231774307,0.00239975869575272,0.00229955631498736,0.00217297970419047,0.00220425340502236,0.00210310500375916,0.00224047825970095,0.00232125075679621,0.00240475757041541,0.0025496297025735,0.00271054636975918,0.00283198607592548,0.0026905306492183,0.00288976111101907,0.00306415107720627,0.00307456063756049,0.00319527904253845,0.00342118196612487,0.00371486624832619,0.00393952745110526,0.00401088422903677,0.00399681031858659,0.0040134394437967,0.00401847524622606,0.00390170868731424,0.00420435270558603,0.00428185256250505,0.00443091633844784,0.00448417903020981,0.0047457136836812,0.0049345905545896,0.00522014192556314,0.00549387716045074,0.00581431757678155,0.00609294851476322,0.00622552641703097,0.00622731545103909,0.00622366699029271,0.00606870816480512,0.00591308704642262,0.00574538292698876,0.00556557036481162,0.0053791922661165,0.00516744017303317,0.00482381056345197,0.004486243132327,0.00416334993939893,0.00386456552550526,0.00363792953036198,0.00350047485266835,0.00338115710251632,0.00330616966722534,0.00320876617699369,0.00306084436947939,0.0029376676740208,0.00275672554695483,0.00261693562496207,0.00240879102432617,0.00227346159780181,0.00243281788805946
-0.000535997519094316,-0.00101910787574269,-0.00153238922187976,-0.00196146307529039,-0.00266316066236698,-0.00332890930405956,-0.00365886634439005,-0.00405251815197916,-0.00416545367179536,-0.00464785755690357,-0.00467855689762522,-0.00457738311783354,-0.00478233846948148,-0.00502321498571287,-0.00507906057277183,-0.00563079850306579,-0.00519471042572768,-0.00489715143580008,-0.004743597326078,-0.00473911009482635,-0.00480854082596329,-0.00501457695013072,-0.0050418266667305,-0.00499467576714147,-0.00489630851163562,-0.0045677693989082,-0.00420453032872588,-0.00400173420088864,-0.00369105484994573,-0.00381738125853048,-0.00384760629262474,-0.00407073542077911,-0.00406304746272973,-0.00397805924638596,-0.00405289574328748,-0.00419454206023087,-0.00443602986843476,-0.00463264888166817,-0.00489326917710464,-0.00497447576140556,-0.00564309829322702,-0.00546926134758373,-0.0052952483432417,-0.00535515042009773,-0.0053334596173856,-0.00528378217245766,-0.00525211772544593,-0.00516983085391201,-0.00530333462580948,-0.00554724096762627,-0.00544352181391999,-0.00560640111166991,-0.00598559228973447,-0.00610806147438959,-0.00636084694460023,-0.00636260758627038,-0.00646572748480446,-0.00611482072686412,-0.00590078117044886,-0.00569241137594969,-0.00554574668437359,-0.00537267388919545,-0.00527116310987331,-0.00549854745960893,-0.00585436234541091,-0.00619662014608294,-0.00642764773338453,-0.00653028124919267,-0.00661587540099676,-0.00672586680965071,-0.00683089652851771,-0.00710158557913678,-0.0073638978522741,-0.00751985466691802,-0.00760353291184431,-0.00760133272203545,-0.00770046945260213,-0.00769343958573571,-0.0078255854331714,-0.00773579908614422,-0.00798554497743484,-0.00799700077317918,-0.00784866339239895,-0.0076397972110447,-0.00760151881410378,-0.00748584205256634,-0.00729817945785567,-0.00680549780035583
-0.000503335925204688,-0.000959103221194531,-0.00145016683887937,-0.00188725064263486,-0.00255079737056974,-0.00315351666798946,-0.00342054052001754,-0.00370868120848157,-0.00372775426368497,-0.00404461498322979,-0.00397038749861673,-0.00382143446544456,-0.00399790102097441,-0.00420041520107588,-0.00421043221889021,-0.00468139803212013,-0.00427153059848259,-0.00405141601947506,-0.00394813267816502,-0.00396606017520728,-0.00404642960101397,-0.00425668399837677,-0.00428515129478843,-0.0042348198396258,-0.00414978999835873,-0.00397925790024072,-0.00373890931907496,-0.00360890534135316,-0.0034109175529979,-0.00359714605377805,-0.0036486408524902,-0.00388167260125938,-0.0039163087549278,-0.0038906194876461,-0.00398530017583958,-0.00410918870534279,-0.00434978370740238,-0.00455265121470223,-0.00478538257997806,-0.00490599576910835,-0.00553209181875542,-0.00544481443854839,-0.0053312797442833,-0.00545259943356567,-0.0054832388933002,-0.00550954438623544,-0.00554152756391079,-0.00554129516193029,-0.00568256358538572,-0.00592471900599561,-0.00584655046775147,-0.00599960215039801,-0.006306540353026,-0.00647232314978842,-0.00672180216091667,-0.00674829221859416,-0.00686392750922178,-0.00663586645643633,-0.00652585723467807,-0.00641981079409817,-0.00634376783278501,-0.0062451229358834,-0.00619016465097345,-0.00640746787050539,-0.00670562367952138,-0.00699073934399462,-0.00722346957267184,-0.00735963181144111,-0.00747153151507062,-0.00760672499015368,-0.00776281739945943,-0.00804337070092132,-0.0083197550988567,-0.00848552196770176,-0.00855319344438379,-0.00854193799430995,-0.0085975225451168,-0.00855755663704621,-0.00860822635244744,-0.00849158812691321,-0.00865708543960676,-0.0086213928145496,-0.00846430407973196,-0.00828533172708008,-0.00827147843779432,-0.00821374390133018,-0.0080668281723128,-0.00763923226194646
-0.000668819465342934,-0.00129766002503082,-0.00196795927895427,-0.00252834096371764,-0.00333025827443846,-0.00404824214364812,-0.00437597951180782,-0.00476335906899406,-0.00484733220479796,-0.00528595067566844,-0.00526243173300524,-0.00504572427675133,-0.00516795252675841,-0.00532539456506876,-0.00529487469456612,-0.00574319774138059,-0.00522624605276639,-0.00485093819706321,-0.00464792878693546,-0.00462483581492816,-0.00465416057176032,-0.0048255139724388,-0.00480633410974269,-0.00472509709300596,-0.00463605794126732,-0.00438171628844499,-0.0040557174027634,-0.00387671192301636,-0.00360492188485287,-0.0037524599611461,-0.00376386738629518,-0.00397037522087173,-0.00395599375389747,-0.00386392953260062,-0.00397350657396778,-0.00413893167852194,-0.00443577383682358,-0.00470429972227439,-0.00500855871582638,-0.00516406457971344,-0.00586323268109034,-0.00572006344507201,-0.00555591067188014,-0.0056302228410091,-0.00564278075080838,-0.00566461218105982,-0.00572460897506886,-0.00569805133679999,-0.00581054181040894,-0.0060277846452286,-0.005892150167523,-0.00601962480220215,-0.0063256359163872,-0.00653260711761004,-0.00680272893441387,-0.00679099093097678,-0.00687686515518935,-0.00654749455954915,-0.00635316721858063,-0.00619531854321695,-0.00608916241137348,-0.00596502447646747,-0.00591061862508764,-0.00615519414839341,-0.00650144273056488,-0.00683689168084814,-0.0070794935780972,-0.00718143248042345,-0.0072564577652121,-0.00736304284832912,-0.00750146299759397,-0.00779004816582054,-0.00805721568590743,-0.00821220745592905,-0.00828502086563165,-0.00824692830142736,-0.00831331776714981,-0.00827009883595888,-0.00838420050770073,-0.00829424783872131,-0.00857301406973247,-0.00857743524604661,-0.00844751636426311,-0.00824682721924308,-0.00821549197862485,-0.00811749672944736,-0.0079097180809836,-0.00743424188316594
-0.000643660743452885,-0.00125990389950712,-0.00193680934812377,-0.00249471298068728,-0.00322366222742097,-0.00382678095058803,-0.00400144644220257,-0.00419776407529547,-0.00408247392749152,-0.0042747332869238,-0.00411051366625871,-0.00374136751799494,-0.00379260164749573,-0.00386210070626078,-0.00372350775959752,-0.00401671808902312,-0.00342098555377367,-0.0030414927475005,-0.00282846540088434,-0.00278617475878727,-0.00278643424987461,-0.00291334123299656,-0.00284334755436426,-0.00272663456114753,-0.0026456613262542,-0.0026011645047656,-0.00241281031494421,-0.00230717481700881,-0.00214630486638952,-0.0023396816183587,-0.00231345808649666,-0.0024639760129878,-0.00243734693722354,-0.00236516797790841,-0.00246185514269154,-0.0025903894814095,-0.00289617546643169,-0.0032016717761628,-0.00349076563696026,-0.00370746924421856,-0.00435989046243179,-0.00426277294392897,-0.00411639773790677,-0.00423455091637176,-0.00431115154136149,-0.00444937190603078,-0.00461636167955269,-0.00469077481664353,-0.00476133002383348,-0.00493119947938283,-0.00477994890830437,-0.004865027369322,-0.00504503657848087,-0.00534604890447457,-0.00561268105110538,-0.00560546180315008,-0.0056872963511435,-0.00548062063156966,-0.00539372151598586,-0.00535016648513192,-0.00531955186314073,-0.00528088660554845,-0.00529363421818348,-0.00551858204547321,-0.0057811143514783,-0.00603489382911927,-0.00626072430443176,-0.00635857867263267,-0.00641351634078349,-0.00650553608455323,-0.0066830571944131,-0.00695548756304731,-0.00720278653675043,-0.00733887204536888,-0.00737617310139039,-0.00728044143928126,-0.00725406267621786,-0.00714122997560677,-0.00718572686206997,-0.00710534756086219,-0.00735426569406985,-0.00731852034785105,-0.00721196428495635,-0.00706342037833181,-0.00707423146188169,-0.00706430687109789,-0.006879928657813,-0.00650091015619113
-0.000645837056907462,-0.00127680184533,-0.00198389829999596,-0.00251343449034473,-0.00316545397112833,-0.00367649847579589,-0.0037205169522557,-0.00380590773989521,-0.00356340098904896,-0.00364026833153714,-0.00347060432990673,-0.00298539664601989,-0.00298044194936525,-0.00298187156519728,-0.00276735807109376,-0.00293554667277354,-0.00220953817586977,-0.00170594261667212,-0.00141017259186721,-0.00130145053492323,-0.00123135215392926,-0.0012624617789557,-0.00109895379669241,-0.000918637438000218,-0.000825006276532939,-0.000851883773336943,-0.000684851616569809,-0.000584113928476479,-0.000423638180622916,-0.000582440350271361,-0.000468574266428325,-0.000504998592317077,-0.000384803290434106,-0.0002520125463647,-0.000296538789138205,-0.000400384121906908,-0.000714047376998646,-0.00104548560618297,-0.0013293986188198,-0.00156661766296729,-0.00217836009051945,-0.00201601350458169,-0.00181749204050888,-0.00189970369598739,-0.00198269476606506,-0.00216869475784728,-0.00239410359900462,-0.00247898680564014,-0.00246787630045715,-0.00255149945520283,-0.0023446078556979,-0.00236954702964075,-0.00245313364071045,-0.00280974754989206,-0.00306776614197503,-0.00302741657116933,-0.00307409683303673,-0.0028597137038011,-0.00276320663970308,-0.00272822588490465,-0.00269439422742634,-0.00266046034180947,-0.00269000911290514,-0.00287852752994893,-0.00309084426925017,-0.00329481284113281,-0.0034896921942342,-0.0035253424219976,-0.00351344372072305,-0.00355120120880076,-0.00371163794442119,-0.0039468094304241,-0.00414453546378986,-0.0042545874927152,-0.0042920116560353,-0.0041598934087473,-0.0040969302559304,-0.00394439505917275,-0.00401641397313648,-0.00400872646085837,-0.004352677836836,-0.00435788515123261,-0.00432977723994626,-0.00424158364983889,-0.00427897236093917,-0.00431966468101859,-0.00412532306314704,-0.00380706156828906
-0.000340827356600086,-0.000632690736049507,-0.000958171763742614,-0.00126091851145658,-0.00176147185908477,-0.00222456464518692,-0.00240594729206215,-0.00259273374956261,-0.00254764758143459,-0.00274447523918696,-0.00265001333614728,-0.00254329149803137,-0.00274423346321034,-0.0029586680637846,-0.00298512482220812,-0.00342534892438703,-0.0030825193245781,-0.00295180798296647,-0.00290154195383384,-0.00292761358624943,-0.00302148043859453,-0.0032228947697715,-0.00325896413785332,-0.00321147261536405,-0.00312273628420578,-0.00302246326967136,-0.00285202064708114,-0.00276103688085449,-0.00261825590888454,-0.00281220740610939,-0.00287477531922388,-0.00309094846980127,-0.00313540074430717,-0.00314252084364115,-0.00320572242920288,-0.00328828772201028,-0.0034743831687162,-0.00361979016835849,-0.00378482538256596,-0.00387532587024877,-0.00441024032083615,-0.0043520915941061,-0.00427068194379811,-0.0044072527466128,-0.00444334430612657,-0.00446930172772867,-0.00448163505428631,-0.00449134273815645,-0.00462797879133006,-0.00485509872948888,-0.00480991590154341,-0.00495624417790219,-0.00522748635936811,-0.00535080451306516,-0.00556369234329061,-0.00560141471653381,-0.00571731263817855,-0.00556057116417422,-0.00550388918219007,-0.00542969234216645,-0.00536890602317246,-0.00528432737224777,-0.0052282252578284,-0.00540482255747058,-0.00564649319484413,-0.00587535970573136,-0.00608929780421505,-0.0062358780610497,-0.00636210478706358,-0.00650494018427548,-0.00666765111968929,-0.00692712149151922,-0.00719409081522245,-0.00736348408020533,-0.00743745886118601,-0.0074527386768405,-0.00750502141949048,-0.00747301032648542,-0.00749484135244229,-0.00738987461679975,-0.00749482304950547,-0.00745457473265364,-0.00731378075245745,-0.00718008205792864,-0.00718740025804095,-0.00717311825810135,-0.00707942372221272,-0.0067171366476481
0.000205952454711123,0.000486678791698669,0.00072443253983748,0.000924733847625576,0.000918559101792418,0.00081326530972413,0.000840728044643333,0.000812880041131846,0.000957077118440328,0.000901721183196416,0.000911584339025359,0.000781119298957857,0.00036160361969459,-4.24469678190527e-05,-0.000235885166829007,-0.000828615599119434,-0.00056454229682173,-0.000588226973902721,-0.000638637771852347,-0.000653148756916489,-0.000799961940123062,-0.00100612467968766,-0.00106130534347814,-0.00101243040269793,-0.000867453911813808,-0.000764413674603768,-0.000603698633588481,-0.000521689730419161,-0.000366416292271072,-0.00053836230188508,-0.000624764716480231,-0.000815165692257317,-0.000826805319970536,-0.000889282888126277,-0.000843085582078929,-0.000836604469745254,-0.00085649321440973,-0.000810088986040128,-0.000789273806296357,-0.000708560736516257,-0.00105649353986605,-0.000884157524945797,-0.000727110413129241,-0.000784240162880576,-0.000716530902209879,-0.000564326331370236,-0.000351335057791961,-0.000199534658577675,-0.00025746729693012,-0.000416331780704501,-0.000398132127185595,-0.000513240509026154,-0.000788277377521875,-0.000655100236581568,-0.000739522060222889,-0.000718455136577126,-0.000791657373883447,-0.000574725649108746,-0.000452529916509646,-0.000246239629880171,-5.89896472889415e-05,0.000172638068838505,0.000370712132322235,0.00033938079485333,0.000195721487289432,5.76919694681133e-05,-0.000125158625616442,-0.000282253810638613,-0.000435860592703669,-0.000602484827553511,-0.000749486915772748,-0.000976334460465255,-0.00128126641795837,-0.00153104999769705,-0.00172715234152964,-0.00189085452642989,-0.00203830784737146,-0.00209623818446411,-0.00216282553190572,-0.00212786707273614,-0.00220322752509579,-0.00222947098004967,-0.00217095175082664,-0.00215988331499527,-0.00221593420912136,-0.00228985042850854,-0.00231329556611057,-0.00201275248497274
0.000692727028136678,0.00140470637960609,0.00195970100642233,0.00248287708736972,0.00296807374379527,0.00333012643861522,0.0036202789527004,0.00363354635804377,0.00360257598531097,0.00357569739269897,0.00332723967072942,0.00315364701190735,0.00278957424270754,0.00251422850657031,0.00228824166152953,0.00207327771658982,0.00234059858569103,0.00246965634299064,0.00244759512580732,0.00241102348166848,0.00229692147433412,0.0022870577284998,0.00235940934584469,0.00242496322320389,0.0022869431098098,0.00220699631177364,0.00220735920806733,0.0021627661901917,0.00214212005417759,0.002048733572148,0.00180498420166624,0.00165302443484287,0.00166762709255455,0.00156878383531138,0.00162222859106313,0.00153754342966813,0.00154577295175959,0.00162735917779881,0.00180979686782323,0.00191883190165745,0.00212761891023874,0.00228112705384804,0.00251276652448343,0.00283384462191923,0.00309312283350923,0.00344989756423771,0.00365367090326695,0.00394520693695433,0.00423435659487784,0.0045065888117477,0.00454255511774601,0.00475254319651872,0.00482445391044528,0.0052164566482795,0.00550120017166049,0.005971836793063,0.00634176663992308,0.00692788248304964,0.00744464004387529,0.00790554705534685,0.0083218452167227,0.00875506292308609,0.00908060816759897,0.00934616000283623,0.00943592694046057,0.00949406986134838,0.00940021283310617,0.00938722014721286,0.00935234027876235,0.00926871045002086,0.00906629492644481,0.00882601402020718,0.0084268074642584,0.00792048721734775,0.00738982703884534,0.00683915521883266,0.00623257235638477,0.00573646712947605,0.00528325661677123,0.00496186780620147,0.00461838682628532,0.00419241248244281,0.00375896385286485,0.00336426117435901,0.0032337904348582,0.00308177371281507,0.00303649537257502,0.00305379345941842
0.000600527780120261,0.00122809798691743,0.00171538230022191,0.00216749287815106,0.00256376531157781,0.00284816397570583,0.00309650167783504,0.00312095951120556,0.00312740872223982,0.00313150388479192,0.00295492373342563,0.002840941403024,0.00251968496170557,0.00228216892942063,0.00211322511746489,0.00191183350092805,0.00216642397231352,0.00227630079114931,0.00227240219872942,0.00226760445860455,0.00218197036488167,0.00217635557321319,0.00225537311685242,0.00234792660076107,0.00230164466871346,0.00223121208418913,0.00223570295071815,0.00219606698424655,0.00219244811480535,0.0020848471800904,0.00188475402417643,0.0017574552448567,0.00178190210739839,0.00170514673940521,0.0017567899233667,0.00169666107746186,0.00169377772504481,0.00177090575197631,0.00193571146150512,0.00202182561549722,0.00212375071000621,0.00225729453438785,0.00243403307047041,0.00265363393148898,0.00285514721470885,0.00312620028635222,0.00328641476928345,0.00352035216386874,0.00372965401903214,0.00392094330765227,0.00395369268459617,0.00411205667133512,0.00415552112722608,0.0044625074786569,0.00466047857259139,0.00500574249238818,0.00527000713022554,0.00570012679151225,0.00606891250142352,0.0064144205733517,0.00673528872049665,0.00707500058070264,0.00733560079332752,0.00752103672681078,0.00756337113640916,0.0075882506558743,0.00745824667457038,0.00740244130106289,0.00732838503196002,0.00721875496422309,0.00701308369092533,0.00677513841000432,0.00641809708101448,0.00598262704079086,0.00553086666699494,0.00507015779838762,0.0045803419994726,0.00420410873078312,0.0038512461683358,0.00360062184543474,0.0033151553580621,0.00297131375636117,0.00263471578652956,0.00232401423116717,0.00221218948296011,0.00207382086919747,0.00202519752880879,0.00206753581435931
0.000265937187069451,0.000556949560154925,0.000751707486379944,0.00101504797069012,0.00122225182881949,0.00142971289011191,0.00192345774533149,0.00244156112738446,0.00318508752708415,0.00366302929763359,0.00391043073498483,0.00437772621333883,0.00421428423166476,0.00414702339064729,0.00431050432947614,0.00429079434579612,0.00473979816558604,0.00486970762245443,0.00495009786264411,0.00502983579597357,0.00499372058440426,0.00496606170082795,0.00501997346947944,0.00508501327716253,0.00507224965850138,0.00460788590878757,0.00435578205681011,0.00425376432494753,0.00410501788349938,0.00381362146231831,0.00388467363524853,0.00390159578050082,0.00401453996932448,0.00405480700882446,0.00432729563278913,0.00454844066946742,0.00453429674660782,0.00444824176329012,0.00443011716040628,0.00425489396305657,0.00397158585095837,0.00401812965229587,0.00404516811817067,0.00388593171799112,0.00374543532801988,0.00352132973679455,0.00330589931679709,0.0031143845358978,0.00315867290275634,0.00314679987132951,0.0032666175937081,0.00330875385278108,0.00348614330247117,0.00328310961006564,0.00325528055872672,0.00325558456370491,0.00324422452767546,0.00311590158619396,0.0029446845964908,0.0029078946649273,0.00295664549713694,0.00298563236964788,0.00298993454361842,0.00303358052527903,0.00314234167089102,0.00328243276036504,0.0032884711481738,0.00336732523854649,0.00341743518076192,0.0034886033221012,0.00335697001994667,0.00330970572703869,0.00327034631400812,0.00328654290007476,0.00337212065110422,0.00354137391776634,0.00372128873735438,0.00385143721818884,0.00376792434699561,0.00354636844943439,0.00343753461194151,0.00341579299665095,0.00334009574623797,0.00323374529045953,0.00306044054009513,0.00276268840047324,0.00275803711257588,0.00278605551117227
0.000628460006589599,0.00128992684772303,0.00183607018001964,0.00242807252325945,0.00291800140366467,0.00328458942716517,0.00386797137667448,0.00440926178035754,0.00514541471681349,0.00557595179907219,0.00555089853497481,0.00589499733004369,0.00554360893365027,0.00533979439905831,0.00534773757799976,0.00524913040135041,0.00551668128083506,0.00553168030960205,0.00553693463866664,0.00559456189987546,0.00547382920254692,0.00543301651326924,0.00542956748446968,0.00545040806687718,0.00537779951100334,0.00481956965330598,0.00443727982422052,0.00427249490431615,0.00403655784067479,0.00366579494476619,0.00366602182164271,0.00366647416189016,0.00379155694610391,0.00381439620310957,0.00425152235072938,0.00459840888400192,0.00471524447575128,0.00476122599960282,0.00484150050548632,0.00468592120472595,0.00449594588327542,0.0045694464810855,0.0044929630104588,0.00433730065152849,0.00421207921749595,0.00402265784100998,0.00382351137102833,0.00364993245152112,0.00367642175749031,0.0036703543767888,0.00376105517984216,0.00386085070465485,0.00415981740014229,0.00409408443384421,0.00421458203033082,0.00426269742823332,0.00434114434835573,0.00421519713720614,0.00406708610362358,0.00417994397236011,0.00439976488273796,0.00459098350610341,0.00475351797307659,0.00496512679947666,0.00518649213382282,0.00545987919046364,0.00554789383667337,0.00571702207322562,0.00581049040552176,0.00596062774493589,0.00587738762113981,0.00591950191668429,0.0059792727039656,0.00606620121997893,0.00618560845077439,0.00633033066689619,0.00645575482788213,0.00651943140266183,0.00629108699755396,0.00586012495604515,0.00571780146692777,0.00550908485265094,0.0052741981836952,0.00506050211997992,0.0048448114584561,0.00448466187595961,0.00442668811808313,0.00442436045867371
-0.000292614772533106,-0.000564956311160474,-0.000915782463459033,-0.00115920234958239,-0.00148286104388486,-0.00169694393150781,-0.00151371807673087,-0.00129801207484967,-0.000800057455705013,-0.000561289005584314,-0.000252403208141413,0.000242820036963734,0.000196452358122621,0.000179650048305487,0.000396992082627303,0.000296620054642687,0.000894356711989564,0.00117532998011948,0.00134413539831275,0.00141448955404191,0.00142251191767105,0.00136214986633586,0.00146051710329923,0.00158535591408685,0.00164164561581539,0.0013820894259657,0.00133505827026895,0.0013294874067771,0.0013230177766829,0.00108370445151854,0.00116610294298152,0.00112643743194526,0.00119779498297851,0.00125077345872881,0.00130456183151,0.00133225639856911,0.0011340949193021,0.000894280215303329,0.000721494880039983,0.000500504434067086,1.92382438713872e-05,6.99846749896058e-05,0.00017005586650652,4.04776880100755e-06,-0.000138351600934198,-0.000381440233634241,-0.000618681098141101,-0.000799770365627751,-0.000807311488723341,-0.000897671566527056,-0.000755862520509358,-0.000786756058403658,-0.000784929960160438,-0.0011107761360603,-0.00130110908378596,-0.00131445185945832,-0.00138674710302832,-0.00139443187862262,-0.00148481893231745,-0.00155979202699657,-0.00158677743011684,-0.00161986790051328,-0.00168158184972286,-0.00180687052830524,-0.00188788200628346,-0.00195415630263149,-0.00208601088222253,-0.0021253827190864,-0.00213335630792091,-0.00216089240230222,-0.00234188106661425,-0.00251978880786663,-0.00267792905028914,-0.00274535888450408,-0.00271273596035429,-0.00255249008796432,-0.00240011765118544,-0.00223027895002618,-0.00222793925251776,-0.00224712754495827,-0.00241183403665228,-0.00235186649453911,-0.00230769203984482,-0.00228020601559922,-0.00237971817061769,-0.00253830269655243,-0.00244309800858498,-0.00225780268677207
-0.000336996560730262,-0.000616747947962138,-0.000925405690551272,-0.00120862351822921,-0.00172552071432018,-0.00222538461001039,-0.0024454481086641,-0.00268795370403499,-0.0026879580312563,-0.00297076752374074,-0.00292473622024948,-0.00287035721795126,-0.00311999637161943,-0.00338913663665976,-0.00346415345516534,-0.0039931279865008,-0.00365132085149296,-0.00351243058673361,-0.00346167187386222,-0.00348980594884405,-0.00359845914630509,-0.00382273010221693,-0.00387681500464482,-0.00384053489726398,-0.00374139216039172,-0.0035568395808239,-0.00332091701134878,-0.0031924306848454,-0.00299173401960257,-0.00316921328792722,-0.00323598890877194,-0.0034700466534214,-0.00350730671430617,-0.00350127336154355,-0.00355838866176467,-0.00364972194933218,-0.00383201562771689,-0.00396301754132014,-0.00413335772851915,-0.00419189982399946,-0.0047592464682341,-0.00465711705273482,-0.00454436036424254,-0.0046585959689383,-0.0046645466988814,-0.00463923352884704,-0.0045995825523301,-0.0045599658415593,-0.00470464856735645,-0.0049499387511099,-0.00490070134982579,-0.00506720255261486,-0.00539946310875903,-0.00548697604032441,-0.00570731514341343,-0.00574168658782909,-0.00586419635739502,-0.00564537835847706,-0.00553904787894203,-0.00540828432403692,-0.00530678616472497,-0.00517591791826421,-0.00508441260031382,-0.00526718589182411,-0.00554374237435401,-0.00580598734033318,-0.00602658406210369,-0.00616956852108917,-0.00629735779132593,-0.00644229843145589,-0.00658729828159619,-0.00685441733575785,-0.0071338555339397,-0.00731373047729751,-0.00740470911106775,-0.00743807261666748,-0.00752141825882692,-0.00751027879374626,-0.00756416958922544,-0.00745822658352102,-0.00758680018871066,-0.00755995638198457,-0.00740751162334881,-0.00725327327804331,-0.00724896925505981,-0.00720800125496512,-0.00710181358903888,-0.00669092326096216
0.000482188204322188,0.00098882988031707,0.00141915410865887,0.00189328919910108,0.00228635947060537,0.00257748659023108,0.00303653916093005,0.00346713698347179,0.00404415016054112,0.00437727431761885,0.00431455965616923,0.00455074192082312,0.0042430608642743,0.00405243579841803,0.00402785721217745,0.00392440059063584,0.00409768546979691,0.00408809029143462,0.00409308363229387,0.00413844965024783,0.00403718184336206,0.0040016688158455,0.00399128782944604,0.00401368979827459,0.00395899248782323,0.0035175280544092,0.00319875633452886,0.003066804605634,0.00288020541110176,0.0025935513601077,0.00259206446764493,0.00258721847498854,0.00268048762181181,0.00270755652372411,0.00307652835374513,0.00336018788442928,0.00345408410893575,0.00349407556851762,0.00355243108646953,0.00343130126168339,0.00328456852471324,0.00334473891074885,0.00326839870694493,0.00314061992224914,0.00304390517252655,0.00288838098266779,0.00274266137278359,0.00259744959785395,0.00260239090584921,0.00258592591443097,0.00265533248767014,0.00272372964741399,0.00295897502180651,0.00290580163700683,0.00300046083514155,0.00303021539703047,0.00309308752987236,0.00297538067358717,0.00284317788041021,0.00292967095219057,0.00310545042428519,0.00325638782509432,0.0033953225645146,0.00357063837852231,0.00374450023857013,0.00395693885891761,0.00402263703228611,0.00414392718340917,0.00420739045237676,0.00432556100502487,0.00425123220735084,0.00427552006729767,0.00432516496259898,0.00439757423346466,0.00449365916401325,0.00460186118774917,0.00470071115045109,0.00474419440399249,0.00455819786644692,0.00421022571427658,0.00412245460492952,0.00395901878274382,0.00378128536663496,0.00361496494503201,0.00344588067541477,0.00317050196114384,0.00312358758642719,0.00312457480588242
0.000516493637606376,0.00106004448386513,0.00151497216329712,0.00201339364555098,0.00243603519065194,0.00276746402929646,0.00328872407420868,0.00379486441626552,0.00446702057817219,0.0048802034408673,0.00490388310124183,0.0052123826957425,0.00492762187462873,0.00476594229922138,0.00479287314913086,0.00472470911955217,0.0049665460605132,0.00497900865466719,0.00499406092211294,0.00505194134659481,0.0049611512096286,0.00493114894226384,0.00493258482957137,0.00495666746431811,0.00490279577800389,0.00442206613064017,0.00409263128228223,0.00395519227555631,0.00375759740911214,0.00345399571076605,0.00347018204392469,0.00347779514158491,0.00358505529711427,0.0036144608709505,0.00399402326017682,0.00429394389683836,0.00438778238218844,0.0044161570642852,0.00447599822090197,0.00434432723903977,0.00417902340492998,0.00423421825711787,0.00417690046079615,0.00403823392888812,0.00392697319752344,0.00375489074699307,0.00359063936080808,0.00343009074738252,0.00345359890409316,0.00344758442251994,0.00352832493614255,0.00360049641117534,0.00384471016833198,0.00376876977336595,0.00385427726557928,0.00387949469986985,0.0039305028310949,0.00379563913880132,0.00364232804174514,0.00370507145174451,0.00386174900238295,0.00399330480474365,0.00410572539755857,0.00426798649263947,0.00445121652009375,0.00467525119104599,0.00474616381296168,0.00487691678494992,0.00494678168092178,0.00506791631571175,0.0049858445171655,0.0050118450179076,0.00505464878987086,0.00512546428184177,0.00523052106140386,0.00536227972973482,0.00548973176269803,0.0055522880292408,0.00537691855965921,0.00502811612437172,0.00493526256634776,0.00479559966012348,0.00462619667831849,0.00445635621157182,0.00427195419935794,0.00396407587534853,0.00391438723166233,0.00390364728018303
