-123.49
-125.14
-122.93
-123.02
-122.8
-123.37
-123.98
-124.13
-123.3
-122.69
-122.91
-122.67
-122.76
-122.57
-123.02
-123.96
-122.92
-123.11
-124.04
-123.11
-124.11
-122.76
-123.09
-123.13
-122.96
-124.59
-124.09
-124.62
-122.98
-122.67
-123.1
-124.07
-123.49
-123.98
-124.06
-123.33
-123.59
-123.43
-123.1
-122.89
-122.93
-123.86
-123.82
-123.8
-123.92
-123.61
-123.81
-124.56
-124.31
-124.14
-123.39
-123.64
-123.15
-123.93
-123.38
-123.24
-123.08
-123.16
-122.59
-122.69
-123.73
-123.3
-123.41
-123.37
-122.87
-122.94
-122.87
-122.85
-122.51
-123.44
-123.5
-123.13
-122.67
-122.91
-122.89
-124.2
-122.57
-123.33
-122.61
-122.58
-123.45
-123.42
-122.67
-122.61
-124.86
-124.41
-123.73
-123.54
-123.01
-123.71
-123.7
-123.92
-123.1
-122.82
-122.73
-125.91
-123.83
-123.77
-122.91
-122.92
-125.54
-122.67
-122.52
-122.99
-122.64
-122.87
-122.7
-122.61
-112.43
-111.58
-114.11
-114.33
-109.69
-114.11
-114.29
-105.23
-114.48
