0,0,0,0,0,0,0,0,0,0.039198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030995,0.023314,0,0,0,0,0,0.088392,0.095612,0.11922,0.10482,0.047359,0,0,0,0,0,0,0,0.04829,0.098895,0.099079,0.065652,0.043852,0.024411,0,0,0,0,0.13612,0.17895,0.19366,0.17178,0.13113,0.074085,0.019524,0,0,0,0.018307,0.077656,0.20467,0.19698,0.16186,0.14123,0.13213,0.11171,0.093489,0.076032,0.045466,0.020241,0,0,0,0,0.10161,0.073643,0.012894,0.061,0.038168,0,0,0.090431,0.087216
0,0,0,0,0,0,0,0,0,0.0051489,0.086037,0.1303,0.19215,0.17258,0.11018,0.0267,0,0,0,0,0,0,0,0.033335,0.048743,0.026617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034169,0.14907,0.16755,0.12686,0.060994,0.0020621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033874,0.042566,0.065565,0.050207,0.0058625,0,0,0,0,0,0,0,0,0,0,0.066505,0.038318,0.030426,0.013247,0,0.0035536,0
0,0,0,0.044137,0.041907,0.017251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33183,0.37684,0.36509,0.32664,0.28,0.20465,0.11371,0.034863,0,0,0,0.016461,0,0,0,0,0,0,0,0,0,0,0.11685,0.072448,0.023304,0,0,0,0,0,0.0053211,0.10709,0.26568,0.28439,0.23542,0.14519,0.060147,0.0092055,0.0063815,0,0.001703,0.13555,0.15584,0.20207,0.26738,0.38575,0.4216,0.40545,0.36512,0.2882,0.18087,0.073639,0,0,0,0,0,0,0,0,0.14156,0.17721,0.23451,0.25065
0,0,0,0,0,0,0,0,0,0.062702,0.084233,0.074223,0.069917,0.0089127,0,0,0,0,0,0,0,0,0,0.060441,0.18876,0.21742,0.2311,0.2671,0.34343,0.28007,0.16099,0.051397,0,0,0,0,0,0,0,0,0,0,0,0,0.14862,0.13023,0.062729,0,0,0,0,0,0.043981,0.028678,0,0.017682,0,0,0,0,0,0,0,0,0,0.0041653,0.077877,0.12084,0.075166,0.015294,0,0,0,0.021098,0.024943,0.076969,0.071912,0.089519,0.13053,0.069012,0,0,0.02771,0.075982,0.1353,0.12804,0.04788,0.024599
2.5972e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074864,0.10594,0.10134,0.077236,0.056646,0.046723,0.026289,0.0028064,0,0,0,0,0,0,0,0.012084,0.0036669,0,0,0,0,0,0,0,0,0.0039166,0.093162,0.13697,0.11617,0.065763,0.019545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061689,0.0083405,0.0075746,0.0061814,0.010573,0.0063542,0,0,0,0,0,0,0,0,0,0.060866,0.038035,0.057795,0.078218,0.067043,0.032913,0.037099,0.019666,0.014606
0,0.01463,0,0,0,0.022884,0.30281,0.43823,0.42261,0.21877,0.052547,0,0,0,0,0.023035,0,0,0,0,0,0.026611,0.026545,0,0,0,0,0,0,0,0.0085879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046898,0.030527,0,0,0,0,0,0,0,0,0,0,0.039427,0.30747,0.35591,0.31033,0.2019,0.091174,0.039156,0.020135,0.0016972,0.0023455,0.015829,0.035805,0.13147,0.1892,0.25235,0.31802,0.31969,0.25778,0.15573,0.044229,0,0.0073504,0,0,0,0,0,0.13833,0.076802,0.024214
6.6748e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066713,0.090298,0.097169,0.09332,0.086027,0.076185,0.04572,0.018832,0.0073453,0,0,0,0,0,0,0.00074938,0.00092501,0,0,0.033707,0.051544,0.029429,0,0,0,0,0.0099155,0.059858,0.057091,0.024096,0,0,0,0,0,0,0,0,0,0,0.0081793,0,0,0,0,0,0.0072211,0.010152,0.0061464,0,0,0,0,0,0,0,0,0,0,0,0.044291,0.14692,0.12131,0.084436,0.028042,0.018096,0.061822,0.11681,0.043725,0.030839
0,0,0,0,0,0,0,0,0,0.0084268,0.022013,0.041364,0.033389,0,0,0,0,0,0,0,0,0,0,0,0.20045,0.19755,0.12271,0.033495,0,0,0,0,0,0,0,0,0,0.035335,0.010211,0,0,0,0,0.076417,0.053094,0,0,0,0,0,0,0,0.0059105,0.022675,0.11672,0.30524,0.57734,0.62859,0.57348,0.45426,0.31877,0.17253,0.050416,0,0,0,0.04094,0.073123,0.13637,0.22494,0.30063,0.38424,0.43878,0.43243,0.35927,0.27021,0.19965,0.1206,0.046127,0.00097013,0,0.35206,0.17646,0.22942,0.24702,0.23566,0,0
1.4443e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19648,0.11545,0.018257,0,0,0,0,0.092803,0.16871,0.13866,0.082208,0.031835,0.0041184,0,0,0,0,0,0,0,0.17074,0.21498,0.22799,0.26326,0.33268,0.37077,0.35104,0.27292,0.15186,0.072376,0.057166,0.0746,0.042482,0.017618,0,0,0,0.18932,0.26261,0.34964,0.45946,0.57409,0.65788,0.61562,0.48895,0.33184,0.19001,0.072344,0,0,0,0,0,0,0,0.020516,0,0,0,0.13456,0.14044,0.16904,0.19624,0.21832,0.11898,0,0,0,0,0.13261,0.29237,0.26072,0.24317
2.4292e-12,0,0,0,0,0.050935,0.086422,0.12295,0.1743,0.23866,0.20606,0.095087,0,0,0,0,0,0,0,0.041276,0.1317,0.2383,0.28865,0.27052,0.21798,0.15021,0.092254,0.056607,0.020985,0,0,0,0,0,0,0.0045592,0.083644,0.074892,0.026103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077893,0.048281,0,0,0,0,0.079539,0.068115,0.06036,0.00973,0,0,0,0,0,0.22716,0.33697,0.34766,0.32093,0.24885,0.15101,0.10004,0.09175,0.046164,0,0,0,0,0,0,0,0,0.080923,0.14799,0.13249,0.099568
0,0.13271,0.10029,0.014476,0,0.067229,0.32486,0.53656,0.4581,0.20033,0.01937,0,0,0,0,0,0,0,0,0,0.0019259,0.087825,0.10194,0.028671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04191,0.079967,0.035795,0,0,0,0,0,0,0,0,0,0,0,0.20191,0.23347,0.174,0.080172,0.025068,0.019214,0.053805,0.057918,0.059805,0.079236,0.096851,0.15065,0.24159,0.34713,0.42929,0.41131,0.31339,0.18311,0.064419,0,0.0045009,0,0,0,0,0.025255,0.17321,0.16376,0.133
3.6249e-13,0,0,0,0,0.25442,0.60788,0.89012,0.87167,0.55138,0.24092,0.013059,0,0,0,0.025027,0,0,0,0,0,0.015543,0.0039132,0,0,0,0,0,0,0,0.015652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014848,0,0,0,0,0,0,0,0,0,0,0,0,0.29623,0.34989,0.29119,0.18719,0.11356,0.086829,0.070581,0.071178,0.045488,0.026631,0.038208,0.10488,0.21905,0.33599,0.42653,0.43221,0.3678,0.25185,0.10919,0.0069221,0.015373,0,0,0,0,0,0.1141,0.184,0.17958
0,0,0,0,0,0.0082334,0.21656,0.22527,0.19393,0.10726,0,0,0,0,0,0,0,0.1153,0.16896,0.22951,0.27463,0.3518,0.39375,0.37522,0.29381,0.16397,0.056402,0.0016222,0,0,0,0,0,0,0,0.16938,0.41541,0.48859,0.4361,0.26719,0.07474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14658,0.22385,0.21942,0.13228,0.01566,0,0,0,0,0,0.019706,0.0090195,0.059627,0.06275,0.063995,0.069285,0.078676,0.061682,0.041257,0.025103,0,0,0,0,0,0,0.017566,0,0,0
7.1752e-13,0,0,0,0,0.022735,0.061444,0.08398,0.061028,0.0063618,0,0,0,0,0.0064499,0.0078486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049903,0.064049,0.058349,0.053767,0.062357,0.043778,0.013328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01572,0.004492,0,0,0,0,0,0,0,0.0019273,0.03596,0.04728,0.033964,0.018076,0.0046683,0,0,0,0,0,0,0.023563,0.021804,0.0046877,0,0,0,0,0.077399,0.097162,0.084192,0.053338,0.050408,0.081581,0.08791
6.406e-13,0,0,0,0,0,0,0,0,0,0.02877,0.14479,0.12068,0.049861,0,0,0,0,0,0,0.04675,0.032883,0.0046524,0.021479,0.15851,0.13805,0.063527,0,0,0,0,0,0,0,0,0,0,0,0.077648,0.27129,0.29741,0.27434,0.20395,0.075426,0,0,0.14535,0.17712,0.23325,0.32542,0.36678,0.36991,0.33527,0.24494,0.19588,0.19369,0.20613,0.21248,0.14866,0.076254,0.012071,0,0,0,0,0,0,0,0,0.0086521,0.014166,0.0050053,0,0,0,0,0,0.011511,0.11488,0.12118,0.10337,0,0.045333,0.11067,0.1195,0.081846,0,0
5.8698e-13,0.20633,0.29582,0.32579,0.35637,0.4201,0.48369,0.49526,0.36297,0.092896,0,0,0,0,0.013124,0.0586,0.019788,0,0,0,0,0,0,0,0,0,0,0,0,0.083018,0.11741,0.078735,0.011509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080947,0.082771,0.085788,0.022134,0,0,0.064688,0.18685,0.18902,0.14987,0.093388,0.053471,0.065825,0.12781,0.23691,0.3006,0.29854,0.23371,0.13194,0.034645,0,0,0,0,0,0,0.035319,0.1914,0.36322,0.38051
0,0,0,0,0.14547,0.21024,0.21234,0.16051,0.073569,0,0,0,0,0,0,0.085878,0.04649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01923,0.10666,0.23611,0.20463,0.15696,0.1187,0.088867,0.060033,0.049987,0.14281,0.20162,0.23745,0.26903,0.25989,0.17467,0.076637,0.0052504,0,0,0,0,0,0,0,0.18301,0.23828,0.26794,0.28042,0.25526,0.1986,0.15308,0.10966,0.049795,0,0,0,0,0,0,0.046836,0,0,0,0,0.00151,0
5.3732e-13,0,0,0,0.18535,0.32379,0.3793,0.24493,0.060455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056988,0.098273,0.15251,0.22872,0.20346,0.12319,0.037907,0,0.11072,0.12338,0.045675,0,0,0,0,0,0,0,0,0,0,0,0.014219,0.0033055,0,0,0,0.0056481,0,0,0,0,0,0,0,0.14986,0.20007,0.25039,0.27253,0.28135,0.2778,0.25577,0.20932,0.18185,0.22772,0.16659,0.1006,0.069761,0.055304,0.047475,0.036939,0,0,0,0.079204,0.10226,0.096109,0.10134
1.1382e-13,0,0,0,0,0.064481,0.13135,0.18606,0.12541,0.022113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013361,0.02893,0.041723,0.058846,0.035519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083571,0.08892,0.070208,0.039943,0.013281,0,0,0,0,0.0048784,0.013969,0.043124,0.12743,0.18052,0.2419,0.25935,0.23307,0.15351,0.065185,0.0045506,0,0,0,0.034008,0.052414,0.047491,0.042017,0.15951,0.16458
2.0242e-13,0,0,0,0,0.011509,0.036798,0.047577,0.025209,0,0,0,0,0,0,0,0,0,0,0,0.016609,0.031208,0.04165,0.016578,0,0,0,0,0,0.03641,0.056323,0.065382,0.061169,0.033648,0.00022085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008767,0.0080074,0.0092245,0,0,0,0,0,0,0,0.027517,0.066182,0.036185,7.2321e-05,0,0,0,0,0,0,0.0055146,0.086457,0.10228,0.081873,0.037723,0,0,0,0.082881,0.073592,0.056332,0.057568,0.074471,0.13131,0.1351
1.143e-12,0.0031942,0.0045078,0.0041424,0.0040083,0.0034494,0.0046413,0.003709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046412,0.0066586,0,0,0,0,0,0.021398,0.022542,0.02075,0.013765,0,0,0,0,0,0,0,0,0.0038046,0.033807,0.041309,0.028805,0.017763,0.0090994,0,0,0,0,0.032672,0.047308,0.040359,0.023884,0.01177,0.0016839,0,0,0,0,0,0,0.0096154,0.0068964,0,0,0,0,0,0,0,0,0,0,0,0,0.027045,0.029793,0.030441,0.035583,0.023287,0,0,0,0
1.11e-12,0.0022402,0.0047516,0.0054071,0.0075077,0.0098007,0.0085085,0.005772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057281,0,0,0,0,0,0.020761,0.024552,0.024762,0.013709,0,0,0,0,0,0,0,0,0.0083391,0.049192,0.058952,0.046699,0.030404,0.015302,0,0,0,0,0.027556,0.040369,0.029529,0.0071845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02239,0.028328,0.016313,0.030496,0.027588,0.0071809,0,0,0
5.3908e-13,0,0.025897,0.18004,0.15024,0.071517,0.016967,0,0,0,0,0,0,0,0,0,0,0.027622,0.055317,0.027416,0,0,0,0,0.023164,0.035204,0.049813,0.021491,0,0,0,0,0,0,0.16828,0.12885,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057217,0.02139,0,0,0,0,0,0,0.057501,0.033319,0,0,0.067621,0.1968,0.35042,0.54394,0.63285,0.69503,0.73443,0.76185,0.74908,0.65019,0.47413,0.27937,0,0,0,0,0,0.2954,0.31881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24572,0.27256,0.25096,0.2068,0.1611,0.095024,0.032768,0,0,0.0098728,0.051414,0.052745,0.037042,0,0,0,0,0,0,0,0,0,0.12594,0.093023,0.050621,0.021243,0,0,0,0.029871,0.11305,0.25936,0.41524,0.43674,0.3825,0.2704,0.16537,0.10376,0.074404,0.062992,0.038575,0.044716,0.10941,0.13554,0.16521,0.24716,0.27062,0.24637,0.19843,0.13527,0.061266,0,0,0,0,0.007288,0,0,0,0.060894,0.17714,0.20591,0.20004,0.20927
0,0,0,0,0,0,0,0,0,0,0,0.048434,0.057316,0.022639,0,0,0,0,0.086503,0.092125,0.05352,0.0087924,0.017885,0.098975,0.21366,0.21738,0.19847,0.17106,0.1376,0.10478,0.042685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050997,0.057884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018496,0.075585,0.067242,0.051993,0.015728,0,0,0,0,0,0.011614,0.081249,0.092578,0.097519,0.073501,0,0,0,0,0.01047,0,0,0
0,0,0,0,0,0,0,0,0,0,0.045374,0.082394,0.10178,0.082968,0.03613,0,0,0,0,0,0,0,0,0,0.010293,0,0,0,0,0,0,0.027739,0.015689,0.0286,0.01459,0,0,0,0,0,0,0,0,0.064333,0.18945,0.19672,0.16027,0.095474,0.033986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031035,0,0.01005,0,0,0,0,0,0,0,0,0,0,0,0,0.088748,0.088542,0.084569,0.040279,0.0046326,0,0
0,0.049803,0.095943,0.14043,0.11888,0.057723,0.0081848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043431,0.17029,0.26088,0.21781,0.14345,0.087708,0.052383,0.011749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085819,0.044122,0.00022072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025185,0,0,0.030883,0,0,0,0.066366,0.11226,0.17333,0.28744,0.31574,0.33351,0.37671,0.42772,0.49392,0.45217,0.30481,0.1165,0,0,0,0,0,0.087081,0.10215
2.8823e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071571,0.024006,0.021247,0.020519,0.0041868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15997,0.19462,0.21143,0.22984,0.23183,0.18944,0.10963,0.029094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12896,0.29513,0.33685,0.35092,0.31461,0.24357,0.1451,0.047468,0,0,0,0.030029,0.10903,0.17278,0.18086
1.7779e-13,0.023208,0.095143,0.2094,0.19387,0.12017,0.053755,0.0037325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098417,0.12365,0.19676,0.17092,0.11209,0.11129,0.077951,0.029871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12744,0.21771,0.32183,0.46863,0.53851,0.58211,0.61269,0.63779,0.62265,0.53733,0.40191,0.24828,0,0,0,0,0,0.22362,0.24414
0,0,0,0.17536,0.16006,0.096073,0.044359,0.00011603,0,0,0,0,0,0,0,0,0,0.0043656,0.047775,0.022434,0,0,0,0,0.010201,0.065471,0.12624,0.076747,0.020765,0,0,0,0,0,0.13767,0.085506,0.010132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011918,0.059189,0.02871,0,0,0,0,0,0,0,0,0,0,0.14372,0.26317,0.39899,0.54869,0.6651,0.74615,0.78495,0.79803,0.76974,0.66786,0.51734,0.35384,0,0,0,0,0,0.30765,0.32825
5.6812e-13,0,0.033823,0.15038,0.15995,0.11295,0.048201,0.0001604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087032,0.18085,0.32078,0.31436,0.27958,0.24687,0.20221,0.13256,0.053244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002902,0.0026002,0,0,0,0,0,0,0,0,0.11732,0.22046,0.40985,0.47109,0.5049,0.54747,0.56346,0.54149,0.49357,0.43244,0.34489,0.24582,0.18105,0.10864,0,0,0,0.10035,0.13436,0.2427,0.26705
1.4635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037082,0.020789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18299,0.21353,0.20949,0.18141,0.10153,0.023589,0,0,0,0,0,0.062844,0.20475,0.40912,0.41536,0.42391,0.46976,0.55073,0.61691,0.61804,0.57612,0.49536,0.39016,0.28089,0.17189,0.07301,0,0,0,0,0,0,0,0,0,0,0,0.12568,0.1694,0.19089,0.18061,0.15953,0.0058208,0.016967,0.073424,0.04754,0,0,0
7.6817e-13,0,0,0,0,0,0,0,0,0.35895,0.5339,0.71544,0.75191,0.66278,0.49098,0.29748,0.14212,0.029732,0,0,0,0,0,0,0.049944,0.02844,0,0,0,0,0,0,0,0.0054851,0.12823,0.093537,0.034668,0.0022458,0,0,0,0,0,0.21504,0.21367,0.17132,0.098366,0.031676,0,0,0,0,0,0,0.0014268,0,0,0,0,0,0,0,0,0,0.0042818,0.021343,0.03012,0.043792,0.11321,0.11457,0.085355,0.04882,0.043016,0.11411,0.31318,0.43243,0.50782,0.52126,0.45914,0.31784,0.15586,0,0.064307,0.069834,0.053454,0,0,0.0053917
7.8607e-13,0,0,0,0,0,0,0,0,0.37367,0.56396,0.75465,0.81994,0.77548,0.5844,0.33408,0.12434,0,0,0,0,0,0,0,0.05093,0.025279,0,0,0,0,0,0.12193,0.094415,0.09043,0.14229,0.073718,0,0,0,0,0,0,0,0.29246,0.28622,0.21357,0.12243,0.05201,0.002825,0,0,0,0,0,0.038827,0.015195,0,0,0,0,0,0,0,0,0.027039,0.1089,0.1242,0.13269,0.16728,0.17907,0.15468,0.139,0.1305,0.13689,0.1822,0.26265,0.32084,0.32388,0.27589,0.17188,0.018973,0,0.094572,0.11429,0.085549,0.025075,0.041945,0.035676
2.9843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18658,0.27017,0.328,0.4005,0.48477,0.50948,0.48111,0.39663,0.25493,0.16894,0.1611,0.17612,0.18699,0.20109,0.20292,0.21528,0.26833,0.33617,0.44823,0.51577,0.59178,0.6801,0.73432,0.69283,0.57097,0.42467,0.31172,0.21167,0.093036,0,0,0,0,0,0,0,0,0,0.0022774,0.082084,0.058403,0.072903,0.16073,0.17916,0.092941,0,0,0,0,0.22868,0.32135,0.26927,0.24429
3.8763e-13,0,0,0,0,0,0,0,0,0.28654,0.48057,0.69313,0.71641,0.61727,0.45506,0.27782,0.13274,0.030457,0,0,0,0,0,0.063038,0.11297,0.090345,0.051676,0.031436,0.08334,0.017555,0,0,0,0,0.045012,0.026235,0,0,0,0,0,0,0,0.14335,0.13274,0.15783,0.10754,0.039115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003763,0.028875,0.053885,0.12824,0.11078,0.056836,0.001306,0,0,0.14285,0.27547,0.36003,0.36897,0.31772,0.19088,0.017101,0,0.030867,0.026902,0.031771,0,0,0
0,0,0,0,0,0,0,0,0,0,0.082021,0.23225,0.23481,0.18385,0.12031,0.049258,0,0,0,0,0,0.021215,0.066884,0.13519,0.15571,0.1307,0.082215,0.026438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019674,0.066372,0.055019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001583,0.073881,0.10071,0.11576,0.10248,0.045335,0,0,0,0,0,0.0092444,0.011403,0.015462,8.6067e-05,0,0.0093788,0,0,0,0,0.014184,0.02
2.0202e-13,0.030967,0.030425,0.015097,0.0019434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092387,0.0029804,0,0.0038769,0.00066881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043754,0.081298,0.12712,0.21028,0.21343,0.17525,0.11983,0.066481,0.031279,0.01056,0,0,0,0.021802,0.039931,0.026042,0.0029935,0,0,0,0,0.045426,0.13572,0.18936,0.16732,0.11264,0.050028,0,0.024085,0.023577,0.0087393,0.038747,0.032832,0.12219,0.13509
