0.0084446,0.0095794,0.0092635,0.0097864,0.00964,0.0079091,0.0095864,0.0073055,0.016119,0.015101,0.0152,0.015028,0.0072324,0.0085412,0.0085008,0.012469,0.0040651,0.0073138,0.0085944,0.0097395,0.0088409,0.008875,0.0096993,0.0085144,0.0084964,NaN,0.0082953,0.0099747,0.0074223,0.0079964,0.0090107,NaN,NaN,NaN,0.017296,0.008298,0.0065999,NaN,0.0056455,0.0073441,NaN,0.010096,0.007319,NaN,NaN,0.009835,NaN,0.0079556,NaN,0.0079459,0.010242,0.01056,0.0088094,0.0097591,0.011882,NaN,0.01238,NaN,0.0092616,NaN,NaN,0.0093211,0.010431,0.010386,0.010103,NaN,0.011157,0.013356,0.011039,0.012207,0.012608,0.0098538,0.010312,0.011948,0.013944,0.01582,0.010649,0.0118,0.0095867,NaN,NaN,0.0085833,0.0081963,0.010667,0.010228,0.01035,0.010401,0.0090412
-0.0088894,-0.0054755,-0.0082182,-0.0040352,-0.014331,-0.0050821,-0.0060534,-0.0057993,-0.012086,-0.011393,-0.0077645,-0.011862,-0.010806,-0.010909,-0.014228,-0.0092191,-0.010677,-0.0077049,-0.0099462,-0.0088478,-0.014554,-0.010821,-0.013285,-0.0067751,-0.016289,NaN,-0.010257,-0.0086271,-0.0071843,-0.013173,-0.010795,NaN,NaN,NaN,-0.010586,-0.015096,-0.0097703,NaN,-0.0094526,-0.014235,NaN,-0.013911,-0.017573,NaN,NaN,-0.022351,NaN,-0.012021,NaN,-0.021026,-0.012098,-0.014162,0.0060378,-0.030846,0.0013351,NaN,0.003054,NaN,-0.015595,NaN,NaN,-0.0093028,-0.012221,9.1485e-05,-0.0054488,NaN,-0.0018307,-0.0022188,-0.0061908,-0.0090818,-0.0096659,-0.011055,-0.0076178,-0.0056979,-0.0052405,-0.0089919,-0.009762,-0.0083998,-0.012785,NaN,NaN,-0.0031912,-0.0045437,-0.0067988,-0.0098485,-0.0041892,-0.0089434,-0.012007
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024149,0.024282,0.023642,0.021229,0.021383,0.021363,0.021529,0.022329,0.019439,0.020568,0.020858,0.018628,0.023789,0.021736,0.021989,0.023547,0.02167,0.022061,0.021631,0.018865,0.022966,0.022285,0.022374,0.023936,0.019396,0.019852,0.020761,0.022618,0.023325,0.021375,0.021457,0.023132,0.020699,0.02404,0.022767,0.021601,0.021053,0.020559,0.022124,0.021076,0.019707,0.020698,0.020928,NaN,0.022769,0.019963,NaN,0.018993,NaN,NaN,0.021394,NaN,0.020943,0.02099,0.021077,NaN,0.018397,NaN,0.019927,0.019775,NaN,0.017509,0.020516,0.017944,0.020506,NaN,0.020505,0.020795,0.020395,0.021232,0.018722,0.020706,0.019243,0.01824,0.018739,0.019525,NaN,NaN,NaN,0.018469,0.020319,0.022656,0.021315,0.021299,0.021642,0.023085,0.023136,0.021836
0.027013,0.025566,0.025209,0.028583,0.027639,0.025314,0.026852,0.023592,0.03123,0.027091,0.021091,0.019847,0.023998,0.026261,0.025948,0.030693,0.020966,0.025882,0.02641,0.025805,0.025593,0.027165,0.025936,0.027231,0.023112,0.027697,0.02785,0.027319,0.023876,0.026335,0.027317,0.025189,0.022091,0.026501,0.031346,0.032365,0.028808,0.029053,0.025827,0.025663,0.020971,0.025864,0.024454,NaN,0.024189,0.027565,NaN,0.028316,NaN,NaN,0.026326,NaN,0.029573,0.0281,0.025995,NaN,0.030088,NaN,0.025464,0.025927,NaN,0.025255,0.025715,0.026046,0.025383,NaN,0.025647,0.027771,0.02641,0.025949,0.026904,0.024858,0.026126,0.026516,0.02691,0.029607,NaN,NaN,NaN,0.029033,0.025454,0.024271,0.023285,0.027095,0.025465,0.026213,0.02509,0.025608
0.0030166,0.0086501,0.013885,-0.0036292,-0.0042158,-0.001245,-0.0013809,-0.0022099,-0.01871,-0.0039606,-0.00064667,0.00052239,-0.0044545,-0.0056383,-0.0088596,-0.010569,-0.0038376,-0.00064986,-0.0010289,-0.0045681,-0.0011523,-0.0035856,-0.01001,-0.0015622,-0.0023503,-0.0056507,0.0042605,-0.0071178,-0.0052069,-0.0058048,-0.0055621,-0.012195,-0.012609,0.0016753,0.0019402,-0.0083756,-0.0099779,-0.0027362,-0.008503,-0.013524,-0.019513,-0.0024664,-0.010378,NaN,-0.012988,-0.0030197,NaN,-0.0013245,NaN,NaN,-0.0078334,NaN,0.0071348,-0.0020028,-0.0030492,NaN,0.011089,NaN,-0.0060339,-0.0045123,NaN,0.0016174,0.0023458,0.0099298,0.0013649,NaN,0.0051389,0.00072443,0.005509,-0.0021823,-0.0079141,-0.001916,-0.0075855,-0.0099723,-0.0029067,-0.0063271,NaN,NaN,NaN,0.015687,-0.00099551,0.0054264,0.0027129,0.0049431,-0.0076234,-0.0052244,-0.0038094,-0.0010995
0.078631,0.078757,0.078808,0.07609,0.076493,0.077744,0.079002,0.077281,0.073914,0.070437,0.071582,0.073104,0.075009,0.074538,0.073972,0.077289,0.0726,0.074853,0.069878,0.069467,0.072814,0.073423,0.07055,0.070859,0.068652,0.069448,0.070606,0.072224,NaN,0.070534,0.073042,0.074643,0.074819,0.073383,0.0731,0.071402,0.072138,0.071097,0.069139,0.069709,0.069307,0.069492,0.073098,0.069249,0.0721,0.07309,NaN,0.071116,NaN,NaN,0.072409,NaN,0.070433,0.07188,0.072689,NaN,0.067516,NaN,0.073272,0.07188,NaN,0.065339,0.071886,0.070533,0.071667,0.068265,0.06764,0.069663,0.073587,0.072357,0.072158,0.07152,0.068665,0.070824,0.072017,0.069974,0.068039,0.067097,0.06918,0.071093,0.072858,0.072469,0.07317,0.070409,0.072361,0.073064,0.073366,0.072835
0.098019,0.098218,0.10132,0.099157,0.099491,0.099539,0.10113,0.099411,0.099436,0.09545,0.094607,0.096888,0.097428,0.097696,0.097946,0.10285,0.094163,0.099442,0.099137,0.099266,0.09884,0.09956,0.09917,0.099095,0.096329,0.099262,0.098195,0.097179,NaN,0.096123,0.09978,0.095574,0.096082,0.095577,0.097111,0.097174,0.097196,0.10093,0.095185,0.096528,0.091983,0.097531,0.098907,0.094296,0.095502,0.10206,NaN,0.099187,NaN,NaN,0.10079,NaN,0.10209,0.098513,0.09852,NaN,0.10317,NaN,0.097701,0.10182,NaN,0.09913,0.099397,0.10113,0.10091,0.10351,0.098873,0.09989,0.09919,0.10137,0.10015,0.10011,0.097946,0.10114,0.10046,0.098767,0.10148,0.099151,0.098217,0.097956,0.10154,0.098612,0.097592,0.09956,0.099541,0.10048,0.095582,0.09986
-0.01328,-0.014868,-0.022276,-0.010873,-0.017678,-0.011807,-0.023774,-0.019056,-0.02486,-0.0085175,-0.0074251,-0.017626,-0.0066491,-0.0058059,-0.0059792,-0.0068195,-0.0079548,-0.018672,-0.0073288,-0.0091289,-0.0065483,-0.0073935,-0.0099391,-0.0067295,-0.0066021,-0.0043313,-0.0054031,-0.0013952,NaN,-0.0032347,-0.0080328,-0.0082594,-0.0088631,-0.0089471,-0.018428,-0.010951,-0.021894,-0.0084024,-0.0051388,-0.0060081,-0.017805,-0.0041406,-0.007506,0.0029057,0.00053544,-0.02176,NaN,-0.0074415,NaN,NaN,-0.0075361,NaN,0.0098481,-0.0063819,-0.0055616,NaN,0.026124,NaN,0.0013949,-0.0038839,NaN,0.011522,5.4567e-05,0.0028739,-0.0023206,0.02661,0.011729,0.0060857,0.0021943,0.003415,-0.0054549,0.0019984,0.0084401,-0.011378,-0.0091227,-0.0026052,-0.0018985,-0.0033695,-0.003345,0.0025029,-0.015113,-0.00067476,-0.0070068,0.0075241,-0.0052924,0.0017754,0.0060228,-0.0088068
0.0069838,0.0072441,0.0072779,0.0051041,0.0055854,0.0055198,0.0059556,0.0072676,0.0038624,0.0046473,0.0053412,NaN,0.0060295,0.0063142,0.0057995,NaN,0.0054086,0.0036836,0.0048453,0.0063655,0.006043,0.0057462,0.0062371,0.0068838,0.0060373,NaN,0.0062986,0.0071571,0.0073403,0.0052884,0.0062384,0.0079341,0.0071167,0.0083005,0.0084164,0.0076856,0.0077372,0.012672,0.0066186,0.0062746,NaN,0.0066078,0.0068878,NaN,0.0093034,0.0055174,NaN,0.0044491,NaN,NaN,0.0082255,0.0085863,0.007926,0.0065328,0.0056398,NaN,0.004589,NaN,0.0087995,0.0046136,NaN,0.0078223,0.011041,0.010563,0.010918,NaN,0.0099034,0.010052,0.011132,0.0094381,0.0093164,0.0092748,0.0085535,0.0084962,0.0078762,0.0089236,0.009131,NaN,NaN,0.0088379,0.0086792,0.010844,0.010385,0.011282,0.0084429,0.0087203,0.01171,0.0090358
0.0061606,0.00092224,0.003301,0.0052532,0.0050261,0.0024978,0.0054521,0.0026416,0.0022561,-0.00035402,-0.00048419,NaN,0.0033437,0.0047969,0.0039089,NaN,-0.00068737,0.0038848,0.0044087,0.0050992,0.0045102,0.0046702,0.0047039,0.0043307,0.0031034,NaN,0.0044129,0.0047381,0.00082226,0.0054969,0.0064101,0.0020175,0.0015449,0.0026905,0.0021228,0.0038419,0.0039875,0.006072,0.0011536,0.0021807,NaN,0.00319,0.0027183,NaN,0.0029254,0.0055765,NaN,0.006293,NaN,NaN,0.0078066,0.0065604,0.0087033,0.0059519,0.0053487,NaN,0.0098833,NaN,0.0074583,0.0096894,NaN,0.0083815,0.0076924,0.010146,0.0098788,NaN,0.010377,0.00823,0.0091401,0.0089496,0.0073779,0.010256,0.01043,0.0091635,0.0097205,0.008197,0.0076815,NaN,NaN,0.011233,0.010603,0.0081566,0.0065047,0.0098146,0.0077193,0.0092739,0.0083639,0.0097786
1.2057e-05,0.0021184,0.0013787,-0.0011697,-0.0044769,-0.0014013,0.00042377,0.00323,-0.0074817,0.0014298,-0.0017833,NaN,-0.0030445,0.0022508,-0.0043448,NaN,0.00069727,-0.002787,-0.001822,-0.00023433,-0.0014567,0.0025502,-0.00089689,-0.0021661,-0.004256,NaN,0.0076965,-0.0027942,-0.0077496,0.0011637,0.00092674,-0.0022136,-0.0046245,-0.0049816,0.0024318,-0.0014327,-0.0015624,0.0070362,-0.00086571,0.00032375,NaN,0.0035458,-0.0023193,NaN,-0.0036446,-0.010103,NaN,0.010684,NaN,NaN,0.000269,-0.0044252,0.01644,0.0011238,-0.0025066,NaN,0.018933,NaN,-0.010064,0.0035685,NaN,-0.0014399,0.0029053,0.0024477,0.0047677,NaN,0.0045369,0.0016686,-0.0015752,-0.0010158,0.0054067,-0.0026098,-0.009428,-0.0067343,-0.0017253,-0.0065765,-0.0052829,NaN,NaN,0.010459,-0.0039968,0.0051905,0.001893,0.0053677,-0.0060441,0.00010257,-0.0035004,-0.0059805
0.054505,0.053187,0.054517,0.051833,0.052692,0.054547,0.052313,0.053558,0.049981,0.048999,0.051001,0.048195,0.052428,0.052679,0.051443,0.054112,0.051252,0.050575,0.05103,0.049816,0.051668,0.050804,0.051082,0.051654,0.049161,0.051028,0.052455,0.052242,0.053652,0.052132,0.053764,0.055881,0.054119,0.054234,0.051853,0.051028,0.049144,0.051595,0.051171,0.052747,NaN,0.051747,0.053547,NaN,0.053502,0.050687,0.05132,0.050692,NaN,NaN,0.051918,0.052337,NaN,0.051747,0.05251,NaN,0.048168,NaN,0.051508,0.050435,NaN,0.046086,0.048046,0.047887,0.048185,NaN,0.04807,0.046242,0.049294,0.049449,0.048953,0.049762,0.048008,0.04866,0.047376,0.047417,0.046415,0.045233,0.045994,0.049007,0.047668,0.051195,0.049494,0.049528,0.049598,0.049407,0.051856,0.050239
0.092042,0.090228,0.09244,0.092371,0.092182,0.093075,0.09157,0.090366,0.090659,0.087924,0.087875,0.085912,0.08913,0.08976,0.08946,0.091472,0.086503,0.088102,0.08992,0.088622,0.088887,0.089677,0.090163,0.090884,0.087666,0.08999,0.088038,0.088838,0.088995,0.09113,0.089981,0.087277,0.08839,0.088962,0.088623,0.087178,0.088746,0.090627,0.085726,0.08719,NaN,0.091217,0.087713,NaN,0.089377,0.084425,0.091981,0.091868,NaN,NaN,0.093161,0.094284,NaN,0.090584,0.091493,NaN,0.092694,NaN,0.088812,0.08998,NaN,0.091443,0.089148,0.092653,0.090144,NaN,0.09087,0.089118,0.091172,0.091161,0.090229,0.09062,0.090965,0.091401,0.09128,0.09311,0.091272,0.090599,0.090314,0.090651,0.089913,0.090962,0.0879,0.090418,0.089189,0.09171,0.089866,0.09137
-0.01236,-0.014127,-0.017373,-0.017277,-0.019393,-0.015734,-0.017889,-0.015809,-0.019197,-0.019083,-0.013255,-0.015435,-0.015379,-0.015342,-0.025264,-0.012442,-0.010798,-0.017579,-0.010894,-0.015655,-0.020111,-0.014754,-0.022312,-0.012753,-0.017158,-0.015298,-0.01573,-0.017811,-0.016408,-0.014447,-0.011638,-0.012758,-0.021096,-0.019189,-0.022571,-0.013604,-0.023634,-0.021951,-0.011657,-0.020201,NaN,-0.021239,-0.017328,NaN,-0.016041,-0.012283,-0.020261,-0.020975,NaN,NaN,-0.015808,-0.020869,NaN,-0.015093,-0.018325,NaN,-0.00065533,NaN,-0.012537,-0.02445,NaN,-0.021682,-0.021272,-0.012445,-0.019307,NaN,-0.015813,-0.016937,-0.020374,-0.009792,-0.016783,-0.013675,-0.019039,-0.020178,-0.021491,-0.024446,-0.019063,-0.024243,-0.023994,-0.014168,-0.017335,-0.012177,-0.012256,-0.015045,-0.018294,-0.015137,-0.01019,-0.010565
0.026809,0.027006,0.025611,0.023309,0.025615,0.02537,0.026184,0.025773,0.025698,0.025207,0.026457,0.025874,0.027126,0.025069,0.025127,0.027348,0.025129,0.024454,0.025735,0.023893,0.02445,0.02519,0.025913,0.026524,0.024534,0.024181,0.024876,0.026925,0.026332,0.024926,0.024812,NaN,NaN,NaN,0.025628,0.026415,0.025956,NaN,0.027036,0.027589,0.025517,0.025717,0.02661,NaN,0.02663,0.024042,NaN,0.024014,NaN,0.025842,0.027664,NaN,0.026514,0.025942,0.02654,NaN,0.022908,NaN,0.025511,NaN,NaN,0.022499,0.028472,0.025166,0.02589,0.024864,0.025877,0.026841,0.026202,0.025535,0.024176,0.024232,NaN,0.02311,0.023025,0.023745,0.021835,0.019196,0.020943,NaN,NaN,0.024482,0.021783,0.022521,0.020983,0.022622,0.021999,0.022095
0.016843,0.016686,0.018655,0.017935,0.017517,0.016212,0.018461,0.014998,0.016941,0.013218,0.01299,0.013731,0.014733,0.01757,0.017592,0.019595,0.011812,0.015167,0.016723,0.016579,0.017077,0.016612,0.017716,0.019057,0.016555,0.017587,0.017372,0.016505,0.015547,0.016589,0.018205,NaN,NaN,NaN,0.014425,0.016989,0.017209,NaN,0.015306,0.016233,0.012016,0.01704,0.015752,NaN,0.015662,0.017349,NaN,0.020083,NaN,0.017402,0.017862,NaN,0.022643,0.019388,0.018449,NaN,0.021346,NaN,0.016517,NaN,NaN,0.01819,0.019189,0.019267,0.019258,0.021283,0.019496,0.018034,0.018893,0.018812,0.020237,0.017576,NaN,0.018515,0.01742,0.017878,0.017459,0.017378,0.016185,NaN,NaN,0.017151,0.015216,0.017085,0.016963,0.018151,0.016915,0.016483
-0.016957,-0.018417,-0.016403,-0.015397,-0.016747,-0.016519,-0.021333,-0.013044,-0.024941,-0.019052,-0.015914,-0.018198,-0.017472,-0.015131,-0.019672,-0.025233,-0.021172,-0.023121,-0.016914,-0.016821,-0.025225,-0.018877,-0.021686,-0.016007,-0.019119,-0.017843,-0.018992,-0.016048,-0.020992,-0.016536,-0.017466,NaN,NaN,NaN,-0.026882,-0.018157,-0.020769,NaN,-0.020401,-0.023407,-0.039306,-0.023147,-0.025223,NaN,-0.026574,-0.01825,NaN,-0.016012,NaN,-0.024602,-0.015353,NaN,-0.00051368,-0.015495,-0.018544,NaN,0.001075,NaN,-0.017963,NaN,NaN,-0.017328,-0.015639,-0.0074605,-0.019175,-0.023896,-0.015638,-0.0085653,-0.0083345,-0.014267,-0.020077,-0.015452,NaN,-0.022515,-0.017208,-0.019398,-0.014602,-0.025008,-0.016497,NaN,NaN,-0.014558,-0.017184,-0.015484,-0.018552,-0.01824,-0.020224,-0.018127
