0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826,0.075826
0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711,0.053711
-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411,-0.015411
0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725,0.072725
0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798,0.042798
0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129,0.0051129
0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773,0.038773
0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223,0.031223
-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398,-0.023398
0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871,0.011871
