48.39
48.835
48.016
49.275
45.486
46.197
45.487
48.82
44.586
48.217
46.275
45.507
47.498
47.803
48.535
46.205
47.019
44.378
46.306
44.634
43.984
47.219
44.051
45.197
44.974
48.371
49.295
48.298
45.3
48.419
44.066
44.515
47.97
43.614
44.585
43.623
44.382
44.689
44.941
44.052
44.535
45.022
45.31
46.422
46.926
47.434
47.513
47.937
47.766
48.062
45.159
45.629
45.19
45.955
46.201
45.851
46.111
45.538
45.221
45.835
46.656
46.575
47.237
47.409
46.589
47.288
47.823
46.453
47.803
47.004
48.06
48.045
48.419
48.708
46.116
47.213
47.172
44.919
45.597
45.566
48.649
48.101
47.755
47.391
49.256
48.544
46.684
46.966
48.546
47.817
48.923
45.984
48.082
44.831
44.396
49.154
45.455
46.207
46.984
47.016
48.926
47.755
45.618
45.523
47.541
45.171
48.313
46.949
42.865
42.686
46.929
48.227
48.541
47.664
50.871
40.131
62.481
