-4.5106e-12,0.00012362,0.00059212,-0.0011766,-0.00043466,-0.0023933,-0.0028339,-0.0015206,0.0014413,0.0016395,0.0058479,0.0070546,0.0046821,0.0031877,0.0014412,0.0018561,0.0022798,0.0014054,-0.0043867,-0.0046005,-0.0072436,-0.0053382,-0.0038539,-0.0026118,-0.0062018,-0.0040902,-0.0034635,-0.0026469,-0.002578,-0.0013059,-0.0028627,0.0003768,-0.0010503,-0.0052252,-0.0042716,-0.003774,-0.0020067,0.00047884,-0.0003269,0.0021925,0.007486,0.0054382,0.0065649,0.0041717,-0.0012659,0.001537,0.002024,-0.0019595,-0.0031664,0.00040355,-0.0023259,-0.0053435,-0.0083003,-0.0054002,-0.0043699,-0.0029564,-0.0074702,-0.0068497,-0.0064622,-0.0043098,-0.0035625,-0.0046496,-0.0021345,-0.0035434,-0.0018457,-0.00887,-0.006715,-0.0045415,-0.00058706,-0.0012499,0.00034663,0.00013145,0.0044205,0.0045439,0.0013309,0.0018933,-0.0013981,-0.0027421,0.0011966,0.0010899,0.0003068,-0.0010796,-0.0041416,-0.0053573,-0.0020675,-0.00076964,-0.0020537,-0.0036511
-3.3561e-12,-0.00025558,8.4861e-05,-0.00076061,-0.0010081,0.0026398,0.0037119,0.0020746,0.0032755,0.0093916,0.010783,0.0055766,0.0099121,0.006364,0.0034126,-0.0013011,0.003083,0.0053211,0.0063392,0.0049772,0.0062437,0.0070716,0.0020654,0.00083328,-0.0025161,0.0010907,0.0025673,0.0018487,-0.0011571,-0.00038313,-0.00047058,0.0019634,0.0050504,0.0015419,-0.0044147,0.0013799,0.0029476,-0.0021775,-0.0071956,-0.0038213,-0.001536,0.0041832,0.0088531,0.011513,0.0046159,0.0092106,0.0035654,0.006468,0.0066274,0.035521,0.022561,0.013691,-2.8269e-05,0.00051427,-0.00020417,0.00037628,-0.0001275,-0.0012935,-0.0016675,0.0077191,0.0086849,-0.0034364,-0.0066528,-0.0071356,-0.0092773,-0.010019,-0.014631,-0.0099643,-0.01014,-0.0087916,-0.006988,-0.0072795,-0.0046535,-0.0018587,-0.0036444,-0.0057857,-0.010297,-0.0090449,-0.0085191,0.0099603,0.0079963,0.013275,0.0048079,-0.0038145,-6.7541e-05,0.00035232,-0.0095953,-0.010052
-6.7622e-13,6.5293e-06,-9.8713e-05,-1.3586e-05,-0.00015725,-2.0948e-05,-0.0001619,-7.9948e-05,0.00038624,0.00026223,0.00065503,0.00071337,0.00070325,2.4297e-06,-0.00023798,-0.00033857,6.6183e-05,-0.00010825,-0.00052838,-0.00058413,-0.00076732,-0.00073409,-0.00095722,-0.00073118,-0.00082856,-0.00047795,-0.00035134,-0.00041041,-0.00051023,-0.00080035,-0.00047697,0.00010128,-2.9902e-05,0.00010907,-7.9519e-05,9.9759e-05,-0.00024937,-0.00082212,-0.00078272,-0.00083469,-0.00044198,-0.00044558,-0.00042954,-0.0001538,0.00040752,0.00019848,-0.00070488,-0.0005146,-0.00039682,-0.00019661,-3.4453e-06,-3.5825e-05,-0.00036492,-0.00061513,-0.00072662,-0.00046073,-0.0008601,-0.00069256,-0.00095197,-0.00059372,-0.00036829,-0.00023538,-9.3652e-05,-9.1464e-06,0.00012854,4.3239e-05,-0.00039531,-6.6065e-06,-0.0003131,-0.00028131,-0.00019073,-0.00056755,-0.0002476,-0.00024169,-0.00069811,-0.001154,-0.00061352,-6.1819e-05,0.00019669,-5.2169e-05,6.8925e-05,-0.0003321,-0.00029805,-0.00019173,-0.00025998,-0.00015172,-0.00054065,-0.0006917
-2.5214e-12,-0.00023899,-0.00031024,-0.0014943,-0.00096947,0.0020229,0.0029427,0.00177,0.0045375,0.0085981,0.015062,0.010266,0.014762,0.0072773,0.0028612,-0.0031449,5.8436e-05,0.0015866,0.0016816,-0.0017834,5.7624e-05,0.0019266,-0.0045393,-0.0034954,-0.0072352,-0.0060537,-0.0054461,-0.004749,-0.00085677,-0.00094034,-0.0038148,0.001488,0.0034725,0.003108,-0.002796,0.0018483,0.00035527,-0.0075571,-0.0086422,-0.0053424,-0.0037142,-0.0040127,0.00066546,0.0046577,-0.00041048,0.006339,0.0043287,0.0070862,0.0078787,0.031539,0.023366,0.015678,-7.8044e-05,-0.00032907,0.001582,0.0012976,-0.0027561,-0.004894,-0.0087195,-0.004617,-0.0023465,-0.014338,-0.018471,-0.020711,-0.020149,-0.017751,-0.019495,-0.022056,-0.021684,-0.018885,-0.017828,-0.016375,-0.015019,-0.013722,-0.013744,-0.013172,-0.013488,-0.011177,-0.010897,0.0056101,-0.0042664,-0.0046768,-0.0048317,-0.011663,-0.010448,-0.010373,-0.010334,-0.0098166
-1.2167e-12,7.0062e-05,0.00041155,0.0010105,-0.00022384,-0.00045653,-0.00053858,4.3063e-05,-0.0012901,-0.0023732,-0.0018357,-0.00088612,0.00040337,-0.00039706,-0.00091521,-0.0019296,-0.00081455,0.0020106,0.0004045,-0.00025198,-0.00071281,-0.0022124,-0.0028256,-0.0032049,-0.0044197,-0.0038032,-0.0021832,-0.0025537,0.00014118,-0.0010596,0.00054896,-0.0043515,-0.0048149,-0.0060735,-0.0057682,-0.0059406,-0.0044023,-0.005126,-0.0039527,-0.0024499,-0.0026412,-0.0035736,-0.0031635,-0.0034527,-0.0055172,-0.0044336,-0.0041254,0.0017815,0.0029265,0.0036513,0.0006126,-0.0010046,-0.0063498,-0.0038564,-0.0023102,-0.0011438,-0.0016633,-0.0022536,-0.003347,-0.0015625,-0.0016409,0.00091325,0.0021861,-0.00021333,-0.001665,-0.0020791,-0.0023788,-0.00099867,-0.0011658,-0.00074338,0.000548,0.0025587,0.00043998,-0.0010992,-0.0015007,-0.001157,-0.0022209,-3.649e-05,-0.0011369,-0.0021226,-0.0012259,-0.0065787,-0.0030097,-0.0021758,-0.0030292,-0.0038268,-0.0026492,-0.0050871
-4.2424e-12,0.00019133,0.0011156,0.0028842,0.0022111,0.0017957,-0.00098276,0.00053717,0.0067543,0.0099296,0.013678,0.013664,0.011926,0.0082386,0.0074088,0.0053553,0.010217,0.010821,0.0078447,0.0080265,0.0042169,0.0046753,0.0070661,0.0071556,0.0099225,0.0033753,0.0030406,0.0043591,0.0033313,0.0063495,0.0053002,0.0055837,0.0057745,0.003631,0.005186,0.0070838,0.010594,0.012941,0.0091378,0.0032928,0.0044266,0.004961,0.0056895,0.0066623,0.006785,0.0012089,-0.0011994,0.0064066,0.0075234,0.0087813,0.0032858,0.0032444,0.0046674,0.0016398,0.0042011,0.0051408,0.013006,0.013807,0.001008,-0.0027957,-0.0023402,0.0020034,0.005208,0.007272,0.0068471,0.0074704,0.0061579,0.0056118,0.0046142,0.0039114,0.0044692,0.0075762,0.0059074,0.0063727,0.0083583,0.011806,0.012729,0.015012,0.012034,0.0086911,0.012323,-0.01087,0.00087918,0.0026981,0.0028889,0.00020481,0.0061869,0.0033733
-9.4715e-13,4.9112e-06,-0.00031581,-0.00016213,-0.00051403,0.00023819,-0.00045934,-0.00024815,0.0020373,0.0013592,0.0023432,0.0025315,0.0019995,-0.00024652,-0.0015737,-0.0012465,-3.6948e-05,-0.0010656,-0.0022212,-0.0021203,-0.0025265,-0.0024763,-0.0039596,-0.0029838,-0.0021802,-0.0010623,-0.0011371,-0.0018291,-0.001936,-0.0031345,-0.0015525,0.00018108,-0.00045675,-0.00075897,-0.0015468,-0.00054453,-0.0014465,-0.0035049,-0.0032991,-0.0034364,-0.0019044,-0.0020336,-0.0018936,-0.00068907,0.0011194,0.00018078,-0.0017939,-0.0016938,-0.001432,-0.00077918,0.00013939,-0.00057593,-0.0016368,-0.0023162,-0.0025963,-0.0017398,-0.0025058,-0.0021812,-0.0033274,-0.0020916,-0.0013077,-0.002079,-0.0021333,-0.0013844,-0.00054649,-0.00041112,-0.0021225,-0.00092841,-0.0015616,-0.00091456,-0.00079686,-0.0027675,-0.0021708,-0.0016752,-0.0029716,-0.0037966,-0.0019653,-0.00016905,0.00074519,-0.00044595,0.00048143,-0.013787,-0.0012665,0.00047579,-0.00014393,0.00022838,-0.0010461,-0.00157
-2.6037e-12,-4.7115e-06,-1.1856e-06,2.7941e-05,-0.0012616,-0.0023789,-0.00010517,0.0030135,0.0067272,0.013263,0.011507,0.011176,0.013806,0.0095968,0.0069498,0.0099162,0.011711,0.01345,0.013625,0.0046853,0.0033954,0.0047753,0.003243,0.0074367,0.0063608,0.0083069,0.010864,0.0089207,0.0060946,0.0070285,0.0066049,0.0084631,0.0083728,0.0086857,0.0099463,0.0092931,0.0012547,0.00072046,0.0043441,0.0064519,0.012246,0.0080555,0.0098052,0.01163,0.012472,0.010593,0.0090004,0.0085505,0.0066478,0.006104,0.012714,0.013681,0.0030894,0.0060316,0.0029677,0.0038837,-0.0057707,-0.0047927,0.0006006,0.0033247,0.0037498,0.0088752,0.012338,0.013982,0.011765,0.0075218,0.0089269,0.0084153,0.008103,0.0074074,0.0088718,0.0052767,0.0090753,0.011922,0.0088326,0.0064792,0.0027747,0.0073738,0.010184,0.013598,0.010115,0.010057,0.0094907,0.0058497,0.0051865,0.0035814,2.4319e-05,0.0033696
-5.0193e-12,0.0001574,0.00076653,0.0021733,0.005337,0.0048509,0.005003,0.0011892,0.0030533,0.011441,0.014258,0.010477,0.0068327,0.00019851,-0.0013381,-0.003267,0.0044538,0.0048997,0.0036065,0.0045938,0.0026094,-0.00033659,-0.0037673,-0.0039006,0.0034437,0.0018793,0.0066666,0.0051861,0.002577,0.002825,0.0023123,0.0069692,0.0088821,0.0081911,0.009193,0.0099737,0.011131,0.010748,0.010021,0.0076555,0.0085732,0.0081962,0.0078412,0.0098649,0.0061166,0.0061932,0.0047296,0.0075135,0.0075661,0.016266,0.004531,0.0050051,0.0050218,0.0026565,0.0018958,0.0027395,0.0049867,0.0043385,0.010444,0.015346,0.016772,0.019716,0.019311,0.021334,0.019738,0.015447,0.016563,0.015245,0.014944,0.01355,0.011483,0.014925,0.017042,0.019667,0.015748,0.015843,0.015973,0.018916,0.016157,0.020917,0.021656,0.023197,0.013051,0.012123,0.011501,0.0061847,0.0062546,0.011307
-1.3028e-12,2.5034e-05,-0.0001235,-0.00022979,0.00032179,7.5239e-05,0.00088602,3.166e-05,0.00037586,-0.001382,-0.0041782,-0.0043512,-0.0017497,0.00051628,-0.00070277,0.00025516,-0.00035819,0.0013205,-0.0014461,-0.00099322,-0.0018971,-0.00098911,0.00029174,-0.00082748,-0.0016633,-0.0021165,0.0015183,0.0016172,0.0017319,0.0048563,0.0038566,0.0016369,0.0011137,0.00023624,-0.0012134,-0.00065216,0.00021074,-0.00093327,-0.00078254,-0.0024211,-0.0024822,-0.0023566,-0.00010025,0.0050102,0.0044357,0.0048958,-0.0031277,-7.0762e-06,0.00070093,-0.00075033,-0.00051544,0.00067021,0.004321,0.0056014,0.0033648,0.0028601,0.0064037,0.0051225,0.0036279,0.0037743,0.0034102,0.0020761,0.001616,0.0015738,0.0019152,0.0011887,0.00064796,0.0012857,0.00042597,0.00016376,0.00073674,0.0013647,0.0015806,0.0022872,0.0033813,0.0037236,0.0034487,0.0038316,0.0021708,0.0022133,0.0034833,0.0010889,0.0029027,0.0019002,0.0025409,0.0033008,0.0033891,0.0020332
