-0.00096112,-0.0010004,-0.0011479,-0.0013266,-0.0015195,-0.0013053,-0.00052292,0.00064162,0.0018231,0.0025106,0.0026739,0.0025681,0.0021983,0.0017092,0.0015464,0.0017539,0.0021094,0.0022417,0.0022024,0.0020252,0.0017935,0.0017041,0.0016859,0.0016391,0.0015302,0.0011965,0.00095438,0.00083239,0.00073391,0.00062162,0.00061045,0.00071079,0.00084674,0.0009545,0.0010329,0.0010619,0.0010056,0.00084364,0.00054833,0.00015162,-1.0035e-05,-0.00019801,-0.00041077,-0.00067367,-0.00096969,-0.0012935,-0.0013752,-0.0012476,-0.0012036,-0.0012311,-0.0013203,-0.0014627,-0.0016571,-0.001907,-0.0020348,-0.0022286,-0.0024656,-0.0027995,-0.0028015,-0.0020009,-0.00077426,0.00046799,0.0014772,0.0021254,0.0024343,0.0025242,0.0025236,0.0024844,0.002412,0.0024767,0.0027168,0.0030961,0.0035701,0.0041705,0.0048482,0.0054256,0.0057495,0.0058208,0.0057352,0.0055263,0.0054473,-3.9147e-05,-0.00013822,-0.00022956,-0.00075168,-0.00072492,0.00064015,0.0012288
0,0,0,0,0,0.1945,0.35508,0.46032,0.3557,0.13138,0,0,0,0,0,0.14014,0.087751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013724,0.0409,0.04268,0.026413,0.018178,0,0,0,0,0,0,0,0,0,0,0,0.044423,0.03583,0,0,0,0,0,0,0,0,0,0,0.19213,0.4046,0.46915,0.42203,0.30304,0.16892,0.065158,0.0078316,0,0,0,0.065207,0.11905,0.15512,0.19555,0.24141,0.2384,0.16992,0.060393,0,0,0,0,0,0,0,0,0.085897,0.21385,0.21591
0.00014682,0.00047646,0.0012364,0.0020674,0.0027163,0.0031283,0.0032812,0.0033046,0.0032638,0.0031655,0.0029895,0.0026259,0.0020586,0.0013906,0.00087693,0.00037162,4.2235e-05,-0.00037325,-0.00059381,-0.00069852,-0.00075251,-0.00046939,-3.2075e-06,0.00047431,0.00086247,0.0011197,0.0012589,0.001331,0.0013864,0.001395,0.0012978,0.0011487,0.00095961,0.00060466,0.00014404,0.000193,0.00088658,0.0018379,0.0028993,0.0038445,0.0044273,0.0046063,0.0046398,0.0045995,0.0044238,0.0041547,0.0038916,0.0037104,0.0034328,0.0031276,0.0028375,0.0025087,0.0021768,0.0021782,0.0020922,0.0019009,0.0016621,0.0014417,0.0015977,0.0021974,0.002952,0.0035927,0.0039675,0.0040941,0.0040886,0.0040361,0.0039364,0.003799,0.0038573,0.004049,0.0043537,0.0048123,0.0053262,0.0057491,0.0059833,0.0060289,0.0059583,0.0057983,0.0056294,0.0054613,0.0052139,0.0070024,0.0068419,0.0066624,0.0060457,0.0060377,0.0063297,0.0065724
1.8929e-12,0.22219,0.31117,0.27631,0.19342,0.098102,0.013714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063063,0.14522,0.17925,0.15922,0.11162,0.066127,0.03509,0.021371,0.014731,0,0,0,0,0,0,0.19414,0.30592,0.38169,0.38467,0.29351,0.13219,0.029429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15899,0.27051,0.25884,0.18306,0.080357,0.0033386,0,0,0,0,0.055747,0.079319,0.13741,0.1909,0.1782,0.12541,0.045981,0,0,0,0,0,0.0055274,0,0,0,0.0010061,0,0.076922,0.091605
-0.0011117,-0.0011858,-0.0014123,-0.0016638,-0.0016308,-0.0015983,-0.0015871,-0.0015661,-0.0015778,-0.0014921,-0.0012616,-0.0010003,-0.00080789,-0.00078433,-0.00093805,-0.0012318,-0.0014958,-0.0016997,-0.0018566,-0.0018176,-0.0018007,-0.0017775,-0.001702,-0.0015964,-0.0014837,-0.0013256,-0.0010589,-0.0007552,-0.00064765,-0.00065284,-0.0007802,-0.00097278,-0.0012068,-0.0013983,-0.001176,-0.00087601,-0.00079436,-0.00084349,-0.00099975,-0.0012778,-0.0016426,-0.0021191,-0.0027005,-0.003251,-0.0034682,-0.0037722,-0.0041475,-0.0045524,-0.0047533,-0.0049523,-0.0051912,-0.0055163,-0.0059406,-0.0062999,-0.0067347,-0.0071245,-0.0074444,-0.0073081,-0.0071878,-0.0071412,-0.0071534,-0.0072057,-0.0072775,-0.0073832,-0.0075766,-0.0078527,-0.0079765,-0.0081142,-0.0082296,-0.0079227,-0.0071938,-0.0061998,-0.0049182,-0.0032976,-0.0013671,0.0008288,0.0031795,0.0055404,0.0077316,0.0096165,0.011191,0.01455,0.014426,0.014433,0.014569,0.014618,0.015338,0.016022
0,0,0,0,0.0071212,0,0.0045751,0,0.005348,0.05802,0.08566,0.08453,0.026027,0,0,0,0,0,0.0074762,0.0052133,0,0.018564,0.036086,0.040792,0.049312,0.065884,0.13776,0.073605,0.0056575,0,0,0,0,0.028875,0.1428,0.067584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528,0.045451,0.037037,0.000727,0,0,0,0,0,0,0,0,0.020493,0.21706,0.31542,0.41277,0.53095,0.65058,0.75828,0.83735,0.86969,0.8425,0.74696,0.63347,0.51039,0,0,0.012094,0.023281,0.010569,0.24676,0.24918
-0.0051633,-0.0054977,-0.0065587,-0.0078115,-0.0089332,-0.0099014,-0.010742,-0.011498,-0.01222,-0.01197,-0.010623,-0.0090517,-0.0073036,-0.0055532,-0.0042002,-0.003438,-0.0032524,-0.0033325,-0.0035404,-0.0037487,-0.0039448,-0.004158,-0.004436,-0.0047013,-0.0049818,-0.0049801,-0.0050094,-0.0051042,-0.0053269,-0.0056314,-0.0060309,-0.0060669,-0.0055086,-0.0049531,-0.0043674,-0.0038837,-0.0037022,-0.003703,-0.0038012,-0.0040213,-0.0043775,-0.0047909,-0.0052487,-0.0050282,-0.004158,-0.0034786,-0.0030948,-0.0029637,-0.0029223,-0.0029093,-0.0029592,-0.0030961,-0.0032886,-0.0034967,-0.0033722,-0.0030821,-0.0029005,-0.0027978,-0.0027261,-0.0027165,-0.0027825,-0.0028729,-0.0029561,-0.0030149,-0.0029578,-0.0026098,-0.0020271,-0.0014489,-0.0008951,-0.00030897,0.00033847,0.0010706,0.0018809,0.0027045,0.003517,0.0043148,0.005085,0.005823,0.0064894,0.0070062,0.0073057,0.0042582,0.0043671,0.0047782,0.0056685,0.0059347,0.0067026,0.0072268
9.6315e-13,0,0,0,0,0,0,0,0,0.42793,0.54071,0.60764,0.66515,0.58061,0.39385,0.15958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20127,0.20345,0.20857,0.22291,0.12166,0.019781,0,0,0,0,0,0,0.32852,0.29315,0.19522,0.081711,0.023401,0.0063014,0,0,0,0,0,0.11378,0.091972,0.040603,0.036423,0.012502,0,0,0,0,0,0.060769,0.20631,0.21429,0.20195,0.20567,0.21618,0.25177,0.2822,0.30244,0.29799,0.29556,0.28614,0.27554,0.26129,0.21872,0.15791,0.050985,0,0.12544,0.16698,0.12381,0.070619,0.1909,0.18936
0.00051142,0.000627,0.00089658,0.0011843,0.0013377,0.0014553,0.001678,0.0019738,0.0021504,0.0021479,0.0019188,0.0015095,0.00089034,0.00017302,-0.0002707,-0.00058116,-0.00090796,-0.0012281,-0.0015408,-0.0017864,-0.0021007,-0.0024797,-0.0025417,-0.0023095,-0.0022022,-0.0022497,-0.0023792,-0.0025345,-0.0026983,-0.0028563,-0.0028766,-0.0029146,-0.0030469,-0.0032346,-0.0034181,-0.0035125,-0.0036803,-0.0038074,-0.0036537,-0.0034292,-0.0031655,-0.0029852,-0.0029292,-0.003023,-0.0032452,-0.0036194,-0.0040568,-0.0042474,-0.0044165,-0.0045489,-0.0046743,-0.0048633,-0.0051164,-0.0054308,-0.005666,-0.0059517,-0.0062672,-0.0064727,-0.006669,-0.0066544,-0.0066457,-0.0066367,-0.0065292,-0.0063733,-0.0062792,-0.0062808,-0.0063853,-0.0065464,-0.0067185,-0.0069031,-0.0071186,-0.0074013,-0.0074554,-0.0072824,-0.0066726,-0.0054749,-0.003961,-0.0025598,-0.001523,-0.00089906,-0.00051923,-0.00046042,-0.0002842,-0.00028915,-0.0009028,-0.00090873,-0.0011774,-0.0012426
7.4696e-13,0.074968,0.1257,0.075672,0.037184,0.052064,0.10917,0.091894,0.017158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085745,0.066528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043022,0.069139,0.096553,0.084865,0.041717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006666,0,0.019858,0.055077,0.052964,0.011326,0,0,0,0,0,0,0,0.013375,0.12771,0.3413,0.52744,0.55208,0.45417,0.29688,0.17304,0.10675,0.12356,0.0086683,0,0.00070046,0,0,0
