-124.08,48.082,-30.164
-123.99,47.911,-29.911
-123.91,47.737,-29.63
-123.84,47.562,-29.582
-123.79,47.384,-29.546
-123.76,47.203,-29.413
-123.73,47.023,-29.364
-123.7,46.843,-29.648
-123.67,46.663,-29.899
-123.65,46.482,-30.32
-123.63,46.3,-30.851
-123.62,46.119,-31.391
-123.62,45.938,-31.896
-123.62,45.756,-32.264
-123.63,45.574,-32.507
-123.63,45.393,-32.689
-123.64,45.211,-32.759
-123.64,45.03,-32.835
-123.64,44.848,-32.893
-123.65,44.667,-32.812
-123.65,44.485,-32.829
-123.64,44.304,-32.864
-123.64,44.122,-32.784
-123.63,43.94,-32.623
-123.62,43.759,-32.363
-123.61,43.577,-32.175
-126.12,49.49,-29.369
-125.93,49.359,-28.789
-125.73,49.232,-28.855
-125.53,49.108,-28.739
-125.33,48.981,-28.659
-125.14,48.846,-28.41
-124.97,48.703,-27.977
-124.81,48.555,-27.518
-124.66,48.405,-27.207
-124.52,48.248,-26.977
-124.4,48.085,-26.815
-124.29,47.916,-26.686
-124.21,47.743,-26.583
-124.13,47.569,-26.567
-124.07,47.392,-26.497
-124.03,47.212,-26.315
-123.99,47.032,-26.329
-123.94,46.852,-26.458
-123.91,46.671,-26.551
-123.89,46.489,-26.816
-123.87,46.308,-27.053
-123.86,46.125,-27.43
-123.86,45.943,-27.767
-123.86,45.761,-28.024
-123.86,45.579,-28.208
-123.86,45.396,-28.295
-123.87,45.214,-28.328
-123.87,45.032,-28.385
-123.87,44.85,-28.453
-123.87,44.667,-28.408
-123.86,44.485,-28.365
-123.85,44.303,-28.299
-123.84,44.121,-28.214
-123.83,43.938,-28.087
-123.82,43.756,-27.957
-123.81,43.574,-28.135
-126.47,49.486,-24.684
-126.28,49.354,-24.488
-126.08,49.227,-24.335
-125.87,49.105,-24.337
-125.66,48.98,-24.451
-125.48,48.846,-24.237
-125.3,48.703,-23.984
-125.14,48.555,-23.706
-124.99,48.403,-23.507
-124.84,48.248,-23.411
-124.72,48.086,-23.298
-124.6,47.92,-23.312
-124.51,47.749,-23.32
-124.42,47.575,-23.356
-124.35,47.399,-23.318
-124.29,47.22,-23.196
-124.24,47.041,-23.174
-124.19,46.861,-23.218
-124.15,46.68,-23.243
-124.13,46.498,-23.402
-124.11,46.315,-23.486
-124.1,46.132,-23.724
-124.09,45.949,-23.908
-124.09,45.766,-24.042
-124.1,45.583,-24.072
-124.1,45.4,-24.097
-124.1,45.217,-24.08
-124.1,45.034,-24.104
-124.09,44.851,-24.071
-124.08,44.668,-24.104
-124.07,44.485,-24.082
-124.06,44.302,-24.076
-124.05,44.119,-24.002
-124.04,43.936,-23.952
-124.02,43.753,-23.905
-124.01,43.571,-24.067
-126.82,49.482,-20
-126.63,49.347,-20
-126.42,49.221,-20
-126.21,49.101,-20
-126,48.98,-20
-125.81,48.846,-20
-125.63,48.704,-20
-125.48,48.553,-20
-125.32,48.401,-20
-125.17,48.247,-20
-125.03,48.088,-20
-124.91,47.923,-20
-124.8,47.755,-20
-124.71,47.582,-20
-124.62,47.407,-20
-124.55,47.23,-20
-124.49,47.051,-20
-124.43,46.871,-20
-124.39,46.69,-20
-124.36,46.507,-20
-124.34,46.324,-20
-124.34,46.14,-20
-124.33,45.956,-20
-124.33,45.772,-20
-124.33,45.588,-20
-124.33,45.404,-20
-124.33,45.22,-20
-124.33,45.036,-20
-124.32,44.852,-20
-124.3,44.668,-20
-124.29,44.485,-20
-124.27,44.301,-20
-124.26,44.117,-20
-124.24,43.934,-20
-124.22,43.75,-20
-124.2,43.567,-20
