"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
3.05257458499032e-05,-0.000741232987722656,-0.000618629612727639,-0.00188944509520393,-0.00150639012339549,-0.00161012301409241,-0.00169672186173395,-0.00132195913014717,-0.00362355554670779,-0.0036046303326779,-0.00214885425736475,-0.00319470527984593,-0.000707231982388958,-0.00133308079804166,-0.00157054035149399,-0.000293840380650859,-0.00200260156655209,-0.00291373868277499,-0.00228157816148328,-0.00308863823008285,-0.00210784120926671,-0.00179729123324932,-0.00188597441117118,-0.00153107249212655,-0.00149762238767515,-0.00201882616441354,-0.00208188134359224,-0.000865640043357174,-0.000769922997995078,-0.00231050715001444,-0.00213099635122984,-0.000202056571674477,-0.000830089527349826,-0.000815631142852338,-0.00145242898493944,-0.00154036462057144,-0.0022297344012153,-0.00125164051048098,-0.00178388290900525,-0.00104928923340811,-0.00198477739333147,-0.00194083314591437,-0.00126552009510156,-0.00183468782611796,-0.000317393066330748,-0.00310063654402259,-0.00142632823155853,-0.00372997203985642,-0.00197881225087457,-0.00234895574704011,-0.00113953143573349,-0.00213201385704878,-0.00098054661085126,-0.00213649934660302,-0.00177114898819183,-0.00248094074486559,-0.00315068498290488,-0.00258425063612101,-0.00267338399147554,-0.00329687271737222,-0.00279276385031072,-0.0048325256097735,-0.00211350814577478,-0.00334639389756971,-0.00243819411325694,-0.00297706932397178,-0.00245442054478128,-0.00206778472601495,-0.00234558288493768,-0.00291198735545185,-0.00366842732116397,-0.0030459860165528,-0.00365106125081383,-0.00421723246474688,-0.00437282691598695,-0.00374635880086819,-0.00446575140916406,-0.00495569110425106,-0.00407487328910379,-0.00315525238613288,-0.00368287287690177,-0.000888239696395588,-0.00219680927325217,-0.00200162567136828,-0.00242052228614335,-0.00213072653907244,-0.00141421256170259,-0.00233316425248391
3.50267519817676e-05,-0.000707790589552536,-9.69222243417653e-07,0.000763649241162578,0.000891926555425994,9.85691061613801e-05,0.00114387145156354,-0.00109864076694362,-0.000405420861484253,-0.00208965805359953,-0.00205233255022139,-0.00239361912902699,-0.00159388394491653,-0.000275474555779804,-0.000237092169706441,0.00149130526785373,-0.00338019524825406,-0.00168751552717026,-0.000102502845923241,0.000432975953205786,-0.00102271222911245,2.5375500440287e-05,7.17953192539997e-05,0.00067341078159376,-0.00229541658636627,-0.000440964015915349,-0.000207831218488209,-0.000416875575631888,-0.00111195218823856,-0.000671242881366365,0.000848790023423828,-0.00210879778498086,-0.0019650648851129,-0.00148440128613986,-0.0011933571291127,-0.00106027188531425,-0.00104299678752216,0.000825579564483378,-0.002247379481252,-0.00145907455993553,-0.00292135795577669,0.000195923683240319,-0.00165985711250812,-0.000276087668020228,-0.0013817191155419,0.00116496753898085,-6.2321256021877e-05,0.00112801466742704,0.000420251791231621,0.00055488805022252,0.00109526602150904,0.000913988869483842,0.00232852988540648,0.00132216981568756,0.00101003868783241,0.00119523036196299,0.00254223043354817,0.00128469213699507,9.62043681185923e-05,0.0018912608076718,0.00153870356424668,0.00092695609490213,0.00162331910781046,0.00229859750398055,0.00197781167689851,0.00269194845369055,0.00211389237151689,0.00209144544939016,0.00226324888219061,0.00283573942324699,0.00242687347916572,0.0020055386879707,0.00184259318732831,0.00288380651003365,0.00253211371345398,0.00330610309226097,0.00238821470493695,0.00203142879998429,0.00175092406192734,0.00173888595204501,0.000713137854019089,0.00121655835074672,-0.000147045190709721,0.0016605882990297,0.00173600638358206,0.00180012677471847,0.000938106128642053,0.00196840415164613
